KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult20637,KeyPatient48374,Name48374,FistName48374,NS20638,2023-05-31T00:00:00.000+02:00,Pathology20,KeyChambre84,C084,2023-06-02T00:00:00.000+02:00
KeyConsult20638,KeyPatient65099,Name65099,FistName65099,NS20639,2023-05-31T00:00:00.000+02:00,Pathology73,KeyChambre73,C073,2023-06-03T00:00:00.000+02:00
KeyConsult20639,KeyPatient69091,Name69091,FistName69091,NS20640,2023-05-31T00:00:00.000+02:00,Pathology7,NULL,NULL,2023-05-31T00:00:00.000+02:00
KeyConsult20640,KeyPatient53618,Name53618,FistName53618,NS20641,2023-05-31T00:00:00.000+02:00,Pathology22,KeyChambre82,C082,2023-06-01T00:00:00.000+02:00
KeyConsult20641,KeyPatient43251,Name43251,FistName43251,NS20642,2023-05-31T00:00:00.000+02:00,Pathology64,KeyChambre64,C064,2023-06-03T00:00:00.000+02:00
KeyConsult20642,KeyPatient20290,Name20290,FistName20290,NS20643,2023-05-31T00:00:00.000+02:00,Pathology44,KeyChambre98,C098,2023-06-03T00:00:00.000+02:00
KeyConsult20643,KeyPatient94867,Name94867,FistName94867,NS20644,2023-05-31T00:00:00.000+02:00,Pathology8,KeyChambre63,C063,2023-06-01T00:00:00.000+02:00
KeyConsult20644,KeyPatient47575,Name47575,FistName47575,NS20645,2023-05-31T00:00:00.000+02:00,Pathology32,NULL,NULL,2023-05-31T00:00:00.000+02:00
KeyConsult20645,KeyPatient38091,Name38091,FistName38091,NS20646,2023-05-31T00:00:00.000+02:00,Pathology79,KeyChambre42,C042,2023-06-04T00:00:00.000+02:00
KeyConsult20646,KeyPatient9812,Name9812,FistName9812,NS20647,2023-05-31T00:00:00.000+02:00,Pathology28,NULL,NULL,2023-05-31T00:00:00.000+02:00
KeyConsult20647,KeyPatient44446,Name44446,FistName44446,NS20648,2023-05-31T00:00:00.000+02:00,Pathology85,KeyChambre102,C102,2023-06-07T00:00:00.000+02:00
KeyConsult20648,KeyPatient2196,Name2196,FistName2196,NS20649,2023-05-31T00:00:00.000+02:00,Pathology77,KeyChambre87,C087,2023-06-04T00:00:00.000+02:00
KeyConsult20649,KeyPatient86736,Name86736,FistName86736,NS20650,2023-05-31T00:00:00.000+02:00,Pathology18,KeyChambre39,C039,2023-06-01T00:00:00.000+02:00
KeyConsult20650,KeyPatient52731,Name52731,FistName52731,NS20651,2023-05-31T00:00:00.000+02:00,Pathology80,KeyChambre103,C103,2023-06-05T00:00:00.000+02:00
KeyConsult20651,KeyPatient27378,Name27378,FistName27378,NS20652,2023-05-31T00:00:00.000+02:00,Pathology8,KeyChambre102,C102,2023-06-01T00:00:00.000+02:00
KeyConsult20652,KeyPatient3411,Name3411,FistName3411,NS20653,2023-05-31T00:00:00.000+02:00,Pathology2,KeyChambre25,C025,2023-06-01T00:00:00.000+02:00
KeyConsult20653,KeyPatient15114,Name15114,FistName15114,NS20654,2023-05-31T00:00:00.000+02:00,Pathology82,KeyChambre66,C066,2023-06-10T00:00:00.000+02:00
KeyConsult20654,KeyPatient87657,Name87657,FistName87657,NS20655,2023-05-31T00:00:00.000+02:00,Pathology35,KeyChambre51,C051,2023-06-01T00:00:00.000+02:00
KeyConsult20655,KeyPatient94229,Name94229,FistName94229,NS20656,2023-05-31T00:00:00.000+02:00,Pathology69,KeyChambre87,C087,2023-06-05T00:00:00.000+02:00
KeyConsult20656,KeyPatient81812,Name81812,FistName81812,NS20657,2023-05-31T00:00:00.000+02:00,Pathology65,KeyChambre17,C017,2023-06-02T00:00:00.000+02:00
KeyConsult20657,KeyPatient89987,Name89987,FistName89987,NS20658,2023-05-31T00:00:00.000+02:00,Pathology29,KeyChambre60,C060,2023-06-01T00:00:00.000+02:00
KeyConsult20658,KeyPatient5141,Name5141,FistName5141,NS20659,2023-05-31T00:00:00.000+02:00,Pathology7,KeyChambre94,C094,2023-06-03T00:00:00.000+02:00
KeyConsult20659,KeyPatient71437,Name71437,FistName71437,NS20660,2023-05-31T00:00:00.000+02:00,Pathology89,KeyChambre7,C007,2023-06-11T00:00:00.000+02:00
KeyConsult20660,KeyPatient75840,Name75840,FistName75840,NS20661,2023-05-31T00:00:00.000+02:00,Pathology97,KeyChambre50,C050,2023-06-16T00:00:00.000+02:00
KeyConsult20661,KeyPatient8536,Name8536,FistName8536,NS20662,2023-05-31T00:00:00.000+02:00,Pathology72,KeyChambre15,C015,2023-06-05T00:00:00.000+02:00
KeyConsult20662,KeyPatient13582,Name13582,FistName13582,NS20663,2023-05-31T00:00:00.000+02:00,Pathology8,KeyChambre52,C052,2023-06-01T00:00:00.000+02:00
KeyConsult20663,KeyPatient7211,Name7211,FistName7211,NS20664,2023-05-31T00:00:00.000+02:00,Pathology79,KeyChambre47,C047,2023-06-05T00:00:00.000+02:00
KeyConsult20664,KeyPatient88714,Name88714,FistName88714,NS20665,2023-05-31T00:00:00.000+02:00,Pathology11,KeyChambre67,C067,2023-06-02T00:00:00.000+02:00
KeyConsult20665,KeyPatient79926,Name79926,FistName79926,NS20666,2023-05-31T00:00:00.000+02:00,Pathology24,NULL,NULL,2023-05-31T00:00:00.000+02:00
KeyConsult20666,KeyPatient3076,Name3076,FistName3076,NS20667,2023-05-31T00:00:00.000+02:00,Pathology24,KeyChambre2,C002,2023-06-01T00:00:00.000+02:00
KeyConsult20667,KeyPatient48453,Name48453,FistName48453,NS20668,2023-05-31T00:00:00.000+02:00,Pathology90,KeyChambre25,C025,2023-06-07T00:00:00.000+02:00
KeyConsult20668,KeyPatient67735,Name67735,FistName67735,NS20669,2023-05-31T00:00:00.000+02:00,Pathology34,KeyChambre48,C048,2023-06-04T00:00:00.000+02:00
KeyConsult20669,KeyPatient46766,Name46766,FistName46766,NS20670,2023-05-31T00:00:00.000+02:00,Pathology1,NULL,NULL,2023-05-31T00:00:00.000+02:00
KeyConsult20670,KeyPatient50179,Name50179,FistName50179,NS20671,2023-05-31T00:00:00.000+02:00,Pathology69,KeyChambre4,C004,2023-06-01T00:00:00.000+02:00
KeyConsult20671,KeyPatient52020,Name52020,FistName52020,NS20672,2023-05-31T00:00:00.000+02:00,Pathology80,KeyChambre40,C040,2023-06-06T00:00:00.000+02:00
KeyConsult20672,KeyPatient47123,Name47123,FistName47123,NS20673,2023-05-31T00:00:00.000+02:00,Pathology52,KeyChambre7,C007,2023-06-01T00:00:00.000+02:00
KeyConsult20673,KeyPatient25953,Name25953,FistName25953,NS20674,2023-05-31T00:00:00.000+02:00,Pathology88,KeyChambre17,C017,2023-06-05T00:00:00.000+02:00
KeyConsult20674,KeyPatient56851,Name56851,FistName56851,NS20675,2023-05-31T00:00:00.000+02:00,Pathology60,NULL,NULL,2023-05-31T00:00:00.000+02:00
KeyConsult20675,KeyPatient14610,Name14610,FistName14610,NS20676,2023-05-31T00:00:00.000+02:00,Pathology21,KeyChambre100,C100,2023-06-02T00:00:00.000+02:00
KeyConsult20676,KeyPatient90947,Name90947,FistName90947,NS20677,2023-05-31T00:00:00.000+02:00,Pathology80,KeyChambre87,C087,2023-06-03T00:00:00.000+02:00
KeyConsult20677,KeyPatient42892,Name42892,FistName42892,NS20678,2023-05-31T00:00:00.000+02:00,Pathology60,NULL,NULL,2023-05-31T00:00:00.000+02:00
KeyConsult20678,KeyPatient24940,Name24940,FistName24940,NS20679,2023-05-31T00:00:00.000+02:00,Pathology30,KeyChambre5,C005,2023-06-01T00:00:00.000+02:00
KeyConsult20679,KeyPatient569,Name569,FistName569,NS20680,2023-05-31T00:00:00.000+02:00,Pathology98,KeyChambre74,C074,2023-06-19T00:00:00.000+02:00
KeyConsult20680,KeyPatient644,Name644,FistName644,NS20681,2023-05-31T00:00:00.000+02:00,Pathology86,KeyChambre5,C005,2023-06-06T00:00:00.000+02:00
KeyConsult20681,KeyPatient847,Name847,FistName847,NS20682,2023-05-31T00:00:00.000+02:00,Pathology16,KeyChambre97,C097,2023-06-01T00:00:00.000+02:00
KeyConsult20682,KeyPatient43452,Name43452,FistName43452,NS20683,2023-05-31T00:00:00.000+02:00,Pathology25,NULL,NULL,2023-05-31T00:00:00.000+02:00
KeyConsult20683,KeyPatient51027,Name51027,FistName51027,NS20684,2023-05-31T00:00:00.000+02:00,Pathology13,KeyChambre17,C017,2023-06-02T00:00:00.000+02:00
KeyConsult20684,KeyPatient41726,Name41726,FistName41726,NS20685,2023-05-31T00:00:00.000+02:00,Pathology37,NULL,NULL,2023-05-31T00:00:00.000+02:00
KeyConsult20685,KeyPatient41835,Name41835,FistName41835,NS20686,2023-05-31T00:00:00.000+02:00,Pathology71,KeyChambre27,C027,2023-06-05T00:00:00.000+02:00
KeyConsult20686,KeyPatient81858,Name81858,FistName81858,NS20687,2023-05-31T00:00:00.000+02:00,Pathology99,KeyChambre19,C019,2023-06-18T00:00:00.000+02:00
KeyConsult20687,KeyPatient71173,Name71173,FistName71173,NS20688,2023-05-31T00:00:00.000+02:00,Pathology55,KeyChambre56,C056,2023-06-02T00:00:00.000+02:00
KeyConsult20688,KeyPatient55252,Name55252,FistName55252,NS20689,2023-05-31T00:00:00.000+02:00,Pathology56,NULL,NULL,2023-05-31T00:00:00.000+02:00
KeyConsult20689,KeyPatient50851,Name50851,FistName50851,NS20690,2023-05-31T00:00:00.000+02:00,Pathology32,KeyChambre44,C044,2023-06-01T00:00:00.000+02:00
KeyConsult20690,KeyPatient89464,Name89464,FistName89464,NS20691,2023-05-31T00:00:00.000+02:00,Pathology52,NULL,NULL,2023-05-31T00:00:00.000+02:00
KeyConsult20691,KeyPatient20178,Name20178,FistName20178,NS20692,2023-05-31T00:00:00.000+02:00,Pathology10,KeyChambre88,C088,2023-06-02T00:00:00.000+02:00
KeyConsult20692,KeyPatient47876,Name47876,FistName47876,NS20693,2023-05-31T00:00:00.000+02:00,Pathology98,KeyChambre95,C095,2023-06-18T00:00:00.000+02:00
KeyConsult20693,KeyPatient17563,Name17563,FistName17563,NS20694,2023-05-31T00:00:00.000+02:00,Pathology87,KeyChambre73,C073,2023-06-09T00:00:00.000+02:00
KeyConsult20694,KeyPatient81560,Name81560,FistName81560,NS20695,2023-05-31T00:00:00.000+02:00,Pathology33,NULL,NULL,2023-05-31T00:00:00.000+02:00
KeyConsult20695,KeyPatient8685,Name8685,FistName8685,NS20696,2023-05-31T00:00:00.000+02:00,Pathology36,NULL,NULL,2023-05-31T00:00:00.000+02:00
KeyConsult20696,KeyPatient40000,Name40000,FistName40000,NS20697,2023-05-31T00:00:00.000+02:00,Pathology13,KeyChambre87,C087,2023-06-03T00:00:00.000+02:00
KeyConsult20697,KeyPatient64841,Name64841,FistName64841,NS20698,2023-05-31T00:00:00.000+02:00,Pathology54,KeyChambre68,C068,2023-06-01T00:00:00.000+02:00
KeyConsult20698,KeyPatient62211,Name62211,FistName62211,NS20699,2023-05-31T00:00:00.000+02:00,Pathology35,KeyChambre3,C003,2023-06-03T00:00:00.000+02:00
KeyConsult20699,KeyPatient18315,Name18315,FistName18315,NS20700,2023-05-31T00:00:00.000+02:00,Pathology20,KeyChambre19,C019,2023-06-01T00:00:00.000+02:00
KeyConsult20700,KeyPatient12139,Name12139,FistName12139,NS20701,2023-05-31T00:00:00.000+02:00,Pathology4,NULL,NULL,2023-05-31T00:00:00.000+02:00
KeyConsult20701,KeyPatient19892,Name19892,FistName19892,NS20702,2023-05-31T00:00:00.000+02:00,Pathology48,KeyChambre6,C006,2023-06-03T00:00:00.000+02:00
KeyConsult20702,KeyPatient23940,Name23940,FistName23940,NS20703,2023-05-31T00:00:00.000+02:00,Pathology59,KeyChambre9,C009,2023-06-03T00:00:00.000+02:00
KeyConsult20703,KeyPatient91780,Name91780,FistName91780,NS20704,2023-05-31T00:00:00.000+02:00,Pathology68,KeyChambre9,C009,2023-06-04T00:00:00.000+02:00
KeyConsult20704,KeyPatient38125,Name38125,FistName38125,NS20705,2023-05-31T00:00:00.000+02:00,Pathology98,KeyChambre60,C060,2023-06-22T00:00:00.000+02:00
KeyConsult20705,KeyPatient82209,Name82209,FistName82209,NS20706,2023-05-31T00:00:00.000+02:00,Pathology4,KeyChambre29,C029,2023-06-02T00:00:00.000+02:00
KeyConsult20706,KeyPatient28291,Name28291,FistName28291,NS20707,2023-05-31T00:00:00.000+02:00,Pathology29,KeyChambre89,C089,2023-06-01T00:00:00.000+02:00
KeyConsult20707,KeyPatient83398,Name83398,FistName83398,NS20708,2023-05-31T00:00:00.000+02:00,Pathology37,KeyChambre53,C053,2023-06-01T00:00:00.000+02:00
KeyConsult20708,KeyPatient48170,Name48170,FistName48170,NS20709,2023-05-31T00:00:00.000+02:00,Pathology96,KeyChambre17,C017,2023-06-15T00:00:00.000+02:00
KeyConsult20709,KeyPatient14424,Name14424,FistName14424,NS20710,2023-05-31T00:00:00.000+02:00,Pathology70,KeyChambre30,C030,2023-06-04T00:00:00.000+02:00
KeyConsult20710,KeyPatient53453,Name53453,FistName53453,NS20711,2023-05-31T00:00:00.000+02:00,Pathology85,KeyChambre100,C100,2023-06-08T00:00:00.000+02:00
KeyConsult20711,KeyPatient37320,Name37320,FistName37320,NS20712,2023-05-31T00:00:00.000+02:00,Pathology7,KeyChambre21,C021,2023-06-01T00:00:00.000+02:00
KeyConsult20712,KeyPatient38664,Name38664,FistName38664,NS20713,2023-05-31T00:00:00.000+02:00,Pathology43,NULL,NULL,2023-05-31T00:00:00.000+02:00
KeyConsult20713,KeyPatient6601,Name6601,FistName6601,NS20714,2023-05-31T00:00:00.000+02:00,Pathology31,NULL,NULL,2023-05-31T00:00:00.000+02:00
KeyConsult20714,KeyPatient56265,Name56265,FistName56265,NS20715,2023-05-31T00:00:00.000+02:00,Pathology70,KeyChambre42,C042,2023-06-03T00:00:00.000+02:00
KeyConsult20715,KeyPatient6879,Name6879,FistName6879,NS20716,2023-05-31T00:00:00.000+02:00,Pathology37,NULL,NULL,2023-05-31T00:00:00.000+02:00
KeyConsult20716,KeyPatient89084,Name89084,FistName89084,NS20717,2023-05-31T00:00:00.000+02:00,Pathology62,KeyChambre59,C059,2023-06-07T00:00:00.000+02:00
KeyConsult20717,KeyPatient51299,Name51299,FistName51299,NS20718,2023-05-31T00:00:00.000+02:00,Pathology35,KeyChambre38,C038,2023-06-03T00:00:00.000+02:00
KeyConsult20718,KeyPatient22213,Name22213,FistName22213,NS20719,2023-05-31T00:00:00.000+02:00,Pathology53,KeyChambre74,C074,2023-06-02T00:00:00.000+02:00
KeyConsult20719,KeyPatient72736,Name72736,FistName72736,NS20720,2023-05-31T00:00:00.000+02:00,Pathology35,KeyChambre50,C050,2023-06-02T00:00:00.000+02:00
KeyConsult20720,KeyPatient54954,Name54954,FistName54954,NS20721,2023-05-31T00:00:00.000+02:00,Pathology15,KeyChambre29,C029,2023-06-01T00:00:00.000+02:00
KeyConsult20721,KeyPatient10583,Name10583,FistName10583,NS20722,2023-05-31T00:00:00.000+02:00,Pathology65,KeyChambre25,C025,2023-06-03T00:00:00.000+02:00
KeyConsult20722,KeyPatient27893,Name27893,FistName27893,NS20723,2023-05-31T00:00:00.000+02:00,Pathology3,NULL,NULL,2023-05-31T00:00:00.000+02:00
KeyConsult20723,KeyPatient83232,Name83232,FistName83232,NS20724,2023-05-31T00:00:00.000+02:00,Pathology81,KeyChambre72,C072,2023-06-07T00:00:00.000+02:00
KeyConsult20724,KeyPatient59221,Name59221,FistName59221,NS20725,2023-05-31T00:00:00.000+02:00,Pathology98,KeyChambre62,C062,2023-06-16T00:00:00.000+02:00
KeyConsult20725,KeyPatient78775,Name78775,FistName78775,NS20726,2023-05-31T00:00:00.000+02:00,Pathology38,KeyChambre13,C013,2023-06-01T00:00:00.000+02:00
KeyConsult20726,KeyPatient78647,Name78647,FistName78647,NS20727,2023-05-31T00:00:00.000+02:00,Pathology15,NULL,NULL,2023-05-31T00:00:00.000+02:00
KeyConsult20727,KeyPatient94406,Name94406,FistName94406,NS20728,2023-05-31T00:00:00.000+02:00,Pathology43,KeyChambre63,C063,2023-06-03T00:00:00.000+02:00
KeyConsult20728,KeyPatient95339,Name95339,FistName95339,NS20729,2023-05-31T00:00:00.000+02:00,Pathology77,KeyChambre78,C078,2023-06-03T00:00:00.000+02:00
KeyConsult20729,KeyPatient92408,Name92408,FistName92408,NS20730,2023-05-31T00:00:00.000+02:00,Pathology40,KeyChambre25,C025,2023-06-01T00:00:00.000+02:00
KeyConsult20730,KeyPatient93669,Name93669,FistName93669,NS20731,2023-05-31T00:00:00.000+02:00,Pathology58,KeyChambre31,C031,2023-06-01T00:00:00.000+02:00
KeyConsult20731,KeyPatient10421,Name10421,FistName10421,NS20732,2023-05-31T00:00:00.000+02:00,Pathology64,KeyChambre25,C025,2023-06-02T00:00:00.000+02:00
KeyConsult20732,KeyPatient74024,Name74024,FistName74024,NS20733,2023-05-31T00:00:00.000+02:00,Pathology27,NULL,NULL,2023-05-31T00:00:00.000+02:00
KeyConsult20733,KeyPatient10792,Name10792,FistName10792,NS20734,2023-05-31T00:00:00.000+02:00,Pathology4,KeyChambre80,C080,2023-06-01T00:00:00.000+02:00
KeyConsult20734,KeyPatient34934,Name34934,FistName34934,NS20735,2023-05-31T00:00:00.000+02:00,Pathology37,KeyChambre3,C003,2023-06-02T00:00:00.000+02:00
KeyConsult20735,KeyPatient57885,Name57885,FistName57885,NS20736,2023-05-31T00:00:00.000+02:00,Pathology78,KeyChambre87,C087,2023-06-03T00:00:00.000+02:00
KeyConsult20736,KeyPatient51179,Name51179,FistName51179,NS20737,2023-05-31T00:00:00.000+02:00,Pathology31,KeyChambre21,C021,2023-06-01T00:00:00.000+02:00
KeyConsult20737,KeyPatient11158,Name11158,FistName11158,NS20738,2023-05-31T00:00:00.000+02:00,Pathology57,KeyChambre75,C075,2023-06-02T00:00:00.000+02:00
KeyConsult20738,KeyPatient35604,Name35604,FistName35604,NS20739,2023-06-01T00:00:00.000+02:00,Pathology31,KeyChambre2,C002,2023-06-03T00:00:00.000+02:00
KeyConsult20739,KeyPatient37871,Name37871,FistName37871,NS20740,2023-06-01T00:00:00.000+02:00,Pathology87,KeyChambre67,C067,2023-06-09T00:00:00.000+02:00
KeyConsult20740,KeyPatient38992,Name38992,FistName38992,NS20741,2023-06-01T00:00:00.000+02:00,Pathology6,NULL,NULL,2023-06-01T00:00:00.000+02:00
KeyConsult20741,KeyPatient95641,Name95641,FistName95641,NS20742,2023-06-01T00:00:00.000+02:00,Pathology33,NULL,NULL,2023-06-01T00:00:00.000+02:00
KeyConsult20742,KeyPatient40518,Name40518,FistName40518,NS20743,2023-06-01T00:00:00.000+02:00,Pathology35,KeyChambre52,C052,2023-06-02T00:00:00.000+02:00
KeyConsult20743,KeyPatient75389,Name75389,FistName75389,NS20744,2023-06-01T00:00:00.000+02:00,Pathology46,NULL,NULL,2023-06-01T00:00:00.000+02:00
KeyConsult20744,KeyPatient30101,Name30101,FistName30101,NS20745,2023-06-01T00:00:00.000+02:00,Pathology69,KeyChambre102,C102,2023-06-03T00:00:00.000+02:00
KeyConsult20745,KeyPatient91357,Name91357,FistName91357,NS20746,2023-06-01T00:00:00.000+02:00,Pathology94,KeyChambre4,C004,2023-06-16T00:00:00.000+02:00
KeyConsult20746,KeyPatient50445,Name50445,FistName50445,NS20747,2023-06-01T00:00:00.000+02:00,Pathology8,KeyChambre104,C104,2023-06-06T00:00:00.000+02:00
KeyConsult20747,KeyPatient38370,Name38370,FistName38370,NS20748,2023-06-01T00:00:00.000+02:00,Pathology19,NULL,NULL,2023-06-01T00:00:00.000+02:00
KeyConsult20748,KeyPatient71588,Name71588,FistName71588,NS20749,2023-06-01T00:00:00.000+02:00,Pathology10,KeyChambre14,C014,2023-06-02T00:00:00.000+02:00
KeyConsult20749,KeyPatient8037,Name8037,FistName8037,NS20750,2023-06-01T00:00:00.000+02:00,Pathology46,KeyChambre46,C046,2023-06-02T00:00:00.000+02:00
KeyConsult20750,KeyPatient32766,Name32766,FistName32766,NS20751,2023-06-01T00:00:00.000+02:00,Pathology52,NULL,NULL,2023-06-01T00:00:00.000+02:00
KeyConsult20751,KeyPatient8084,Name8084,FistName8084,NS20752,2023-06-01T00:00:00.000+02:00,Pathology28,KeyChambre72,C072,2023-06-02T00:00:00.000+02:00
KeyConsult20752,KeyPatient84900,Name84900,FistName84900,NS20753,2023-06-01T00:00:00.000+02:00,Pathology10,KeyChambre11,C011,2023-06-02T00:00:00.000+02:00
KeyConsult20753,KeyPatient74503,Name74503,FistName74503,NS20754,2023-06-01T00:00:00.000+02:00,Pathology65,KeyChambre17,C017,2023-06-03T00:00:00.000+02:00
KeyConsult20754,KeyPatient76732,Name76732,FistName76732,NS20755,2023-06-01T00:00:00.000+02:00,Pathology8,KeyChambre50,C050,2023-06-02T00:00:00.000+02:00
KeyConsult20755,KeyPatient53085,Name53085,FistName53085,NS20756,2023-06-01T00:00:00.000+02:00,Pathology63,KeyChambre100,C100,2023-06-03T00:00:00.000+02:00
KeyConsult20756,KeyPatient41107,Name41107,FistName41107,NS20757,2023-06-01T00:00:00.000+02:00,Pathology12,NULL,NULL,2023-06-01T00:00:00.000+02:00
KeyConsult20757,KeyPatient3009,Name3009,FistName3009,NS20758,2023-06-01T00:00:00.000+02:00,Pathology85,KeyChambre35,C035,2023-06-10T00:00:00.000+02:00
KeyConsult20758,KeyPatient64998,Name64998,FistName64998,NS20759,2023-06-01T00:00:00.000+02:00,Pathology48,KeyChambre99,C099,2023-06-02T00:00:00.000+02:00
KeyConsult20759,KeyPatient26207,Name26207,FistName26207,NS20760,2023-06-01T00:00:00.000+02:00,Pathology8,KeyChambre88,C088,2023-06-02T00:00:00.000+02:00
KeyConsult20760,KeyPatient34619,Name34619,FistName34619,NS20761,2023-06-01T00:00:00.000+02:00,Pathology79,KeyChambre76,C076,2023-06-06T00:00:00.000+02:00
KeyConsult20761,KeyPatient12614,Name12614,FistName12614,NS20762,2023-06-01T00:00:00.000+02:00,Pathology34,NULL,NULL,2023-06-01T00:00:00.000+02:00
KeyConsult20762,KeyPatient31774,Name31774,FistName31774,NS20763,2023-06-01T00:00:00.000+02:00,Pathology6,NULL,NULL,2023-06-01T00:00:00.000+02:00
KeyConsult20763,KeyPatient8677,Name8677,FistName8677,NS20764,2023-06-01T00:00:00.000+02:00,Pathology95,KeyChambre65,C065,2023-06-13T00:00:00.000+02:00
KeyConsult20764,KeyPatient39566,Name39566,FistName39566,NS20765,2023-06-01T00:00:00.000+02:00,Pathology64,KeyChambre80,C080,2023-06-06T00:00:00.000+02:00
KeyConsult20765,KeyPatient7168,Name7168,FistName7168,NS20766,2023-06-01T00:00:00.000+02:00,Pathology40,NULL,NULL,2023-06-01T00:00:00.000+02:00
KeyConsult20766,KeyPatient64941,Name64941,FistName64941,NS20767,2023-06-01T00:00:00.000+02:00,Pathology80,KeyChambre38,C038,2023-06-07T00:00:00.000+02:00
KeyConsult20767,KeyPatient99220,Name99220,FistName99220,NS20768,2023-06-01T00:00:00.000+02:00,Pathology44,NULL,NULL,2023-06-01T00:00:00.000+02:00
KeyConsult20768,KeyPatient22746,Name22746,FistName22746,NS20769,2023-06-01T00:00:00.000+02:00,Pathology7,KeyChambre11,C011,2023-06-04T00:00:00.000+02:00
KeyConsult20769,KeyPatient53574,Name53574,FistName53574,NS20770,2023-06-01T00:00:00.000+02:00,Pathology87,KeyChambre48,C048,2023-06-08T00:00:00.000+02:00
KeyConsult20770,KeyPatient53217,Name53217,FistName53217,NS20771,2023-06-01T00:00:00.000+02:00,Pathology47,KeyChambre31,C031,2023-06-02T00:00:00.000+02:00
KeyConsult20771,KeyPatient90501,Name90501,FistName90501,NS20772,2023-06-01T00:00:00.000+02:00,Pathology96,KeyChambre50,C050,2023-06-23T00:00:00.000+02:00
KeyConsult20772,KeyPatient52557,Name52557,FistName52557,NS20773,2023-06-01T00:00:00.000+02:00,Pathology18,NULL,NULL,2023-06-01T00:00:00.000+02:00
KeyConsult20773,KeyPatient3018,Name3018,FistName3018,NS20774,2023-06-01T00:00:00.000+02:00,Pathology79,KeyChambre92,C092,2023-06-05T00:00:00.000+02:00
KeyConsult20774,KeyPatient42435,Name42435,FistName42435,NS20775,2023-06-01T00:00:00.000+02:00,Pathology96,KeyChambre56,C056,2023-06-17T00:00:00.000+02:00
KeyConsult20775,KeyPatient32725,Name32725,FistName32725,NS20776,2023-06-01T00:00:00.000+02:00,Pathology48,KeyChambre54,C054,2023-06-05T00:00:00.000+02:00
