KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult28829,KeyPatient48457,Name48457,FistName48457,NS28830,2023-07-30T00:00:00.000+02:00,Pathology92,KeyChambre81,C081,2023-08-18T00:00:00.000+02:00
KeyConsult28830,KeyPatient52126,Name52126,FistName52126,NS28831,2023-07-30T00:00:00.000+02:00,Pathology12,KeyChambre60,C060,2023-07-31T00:00:00.000+02:00
KeyConsult28831,KeyPatient49091,Name49091,FistName49091,NS28832,2023-07-30T00:00:00.000+02:00,Pathology76,KeyChambre87,C087,2023-08-05T00:00:00.000+02:00
KeyConsult28832,KeyPatient28272,Name28272,FistName28272,NS28833,2023-07-30T00:00:00.000+02:00,Pathology98,KeyChambre37,C037,2023-08-22T00:00:00.000+02:00
KeyConsult28833,KeyPatient40286,Name40286,FistName40286,NS28834,2023-07-30T00:00:00.000+02:00,Pathology95,KeyChambre94,C094,2023-08-18T00:00:00.000+02:00
KeyConsult28834,KeyPatient11554,Name11554,FistName11554,NS28835,2023-07-30T00:00:00.000+02:00,Pathology13,KeyChambre67,C067,2023-08-01T00:00:00.000+02:00
KeyConsult28835,KeyPatient52223,Name52223,FistName52223,NS28836,2023-07-30T00:00:00.000+02:00,Pathology35,KeyChambre100,C100,2023-07-31T00:00:00.000+02:00
KeyConsult28836,KeyPatient95416,Name95416,FistName95416,NS28837,2023-07-30T00:00:00.000+02:00,Pathology9,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28837,KeyPatient73035,Name73035,FistName73035,NS28838,2023-07-30T00:00:00.000+02:00,Pathology92,KeyChambre77,C077,2023-08-27T00:00:00.000+02:00
KeyConsult28838,KeyPatient24582,Name24582,FistName24582,NS28839,2023-07-30T00:00:00.000+02:00,Pathology21,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28839,KeyPatient66689,Name66689,FistName66689,NS28840,2023-07-30T00:00:00.000+02:00,Pathology76,KeyChambre102,C102,2023-08-06T00:00:00.000+02:00
KeyConsult28840,KeyPatient22932,Name22932,FistName22932,NS28841,2023-07-30T00:00:00.000+02:00,Pathology65,KeyChambre10,C010,2023-07-31T00:00:00.000+02:00
KeyConsult28841,KeyPatient51259,Name51259,FistName51259,NS28842,2023-07-30T00:00:00.000+02:00,Pathology79,KeyChambre68,C068,2023-08-05T00:00:00.000+02:00
KeyConsult28842,KeyPatient13626,Name13626,FistName13626,NS28843,2023-07-30T00:00:00.000+02:00,Pathology85,KeyChambre26,C026,2023-08-10T00:00:00.000+02:00
KeyConsult28843,KeyPatient34467,Name34467,FistName34467,NS28844,2023-07-30T00:00:00.000+02:00,Pathology59,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28844,KeyPatient1050,Name1050,FistName1050,NS28845,2023-07-30T00:00:00.000+02:00,Pathology46,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28845,KeyPatient28277,Name28277,FistName28277,NS28846,2023-07-30T00:00:00.000+02:00,Pathology11,KeyChambre58,C058,2023-07-31T00:00:00.000+02:00
KeyConsult28846,KeyPatient8666,Name8666,FistName8666,NS28847,2023-07-30T00:00:00.000+02:00,Pathology49,KeyChambre103,C103,2023-08-01T00:00:00.000+02:00
KeyConsult28847,KeyPatient60968,Name60968,FistName60968,NS28848,2023-07-30T00:00:00.000+02:00,Pathology64,KeyChambre72,C072,2023-08-01T00:00:00.000+02:00
KeyConsult28848,KeyPatient76733,Name76733,FistName76733,NS28849,2023-07-30T00:00:00.000+02:00,Pathology14,KeyChambre83,C083,2023-08-01T00:00:00.000+02:00
KeyConsult28849,KeyPatient15942,Name15942,FistName15942,NS28850,2023-07-30T00:00:00.000+02:00,Pathology94,KeyChambre12,C012,2023-08-13T00:00:00.000+02:00
KeyConsult28850,KeyPatient57812,Name57812,FistName57812,NS28851,2023-07-30T00:00:00.000+02:00,Pathology45,KeyChambre10,C010,2023-08-02T00:00:00.000+02:00
KeyConsult28851,KeyPatient36576,Name36576,FistName36576,NS28852,2023-07-30T00:00:00.000+02:00,Pathology58,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28852,KeyPatient75873,Name75873,FistName75873,NS28853,2023-07-30T00:00:00.000+02:00,Pathology27,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28853,KeyPatient93395,Name93395,FistName93395,NS28854,2023-07-30T00:00:00.000+02:00,Pathology16,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28854,KeyPatient65559,Name65559,FistName65559,NS28855,2023-07-30T00:00:00.000+02:00,Pathology39,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28855,KeyPatient37563,Name37563,FistName37563,NS28856,2023-07-30T00:00:00.000+02:00,Pathology36,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28856,KeyPatient96144,Name96144,FistName96144,NS28857,2023-07-30T00:00:00.000+02:00,Pathology16,KeyChambre101,C101,2023-08-02T00:00:00.000+02:00
KeyConsult28857,KeyPatient45762,Name45762,FistName45762,NS28858,2023-07-30T00:00:00.000+02:00,Pathology72,KeyChambre83,C083,2023-08-08T00:00:00.000+02:00
KeyConsult28858,KeyPatient17960,Name17960,FistName17960,NS28859,2023-07-30T00:00:00.000+02:00,Pathology4,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28859,KeyPatient36064,Name36064,FistName36064,NS28860,2023-07-30T00:00:00.000+02:00,Pathology65,KeyChambre32,C032,2023-08-01T00:00:00.000+02:00
KeyConsult28860,KeyPatient50517,Name50517,FistName50517,NS28861,2023-07-30T00:00:00.000+02:00,Pathology55,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28861,KeyPatient15856,Name15856,FistName15856,NS28862,2023-07-30T00:00:00.000+02:00,Pathology31,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28862,KeyPatient35535,Name35535,FistName35535,NS28863,2023-07-30T00:00:00.000+02:00,Pathology3,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28863,KeyPatient81849,Name81849,FistName81849,NS28864,2023-07-30T00:00:00.000+02:00,Pathology15,KeyChambre61,C061,2023-07-31T00:00:00.000+02:00
KeyConsult28864,KeyPatient57808,Name57808,FistName57808,NS28865,2023-07-30T00:00:00.000+02:00,Pathology86,KeyChambre43,C043,2023-08-09T00:00:00.000+02:00
KeyConsult28865,KeyPatient12344,Name12344,FistName12344,NS28866,2023-07-30T00:00:00.000+02:00,Pathology12,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28866,KeyPatient50086,Name50086,FistName50086,NS28867,2023-07-30T00:00:00.000+02:00,Pathology93,KeyChambre74,C074,2023-08-20T00:00:00.000+02:00
KeyConsult28867,KeyPatient64572,Name64572,FistName64572,NS28868,2023-07-30T00:00:00.000+02:00,Pathology68,KeyChambre72,C072,2023-08-05T00:00:00.000+02:00
KeyConsult28868,KeyPatient56943,Name56943,FistName56943,NS28869,2023-07-30T00:00:00.000+02:00,Pathology45,KeyChambre14,C014,2023-08-01T00:00:00.000+02:00
KeyConsult28869,KeyPatient24018,Name24018,FistName24018,NS28870,2023-07-30T00:00:00.000+02:00,Pathology17,KeyChambre96,C096,2023-08-01T00:00:00.000+02:00
KeyConsult28870,KeyPatient99779,Name99779,FistName99779,NS28871,2023-07-30T00:00:00.000+02:00,Pathology25,KeyChambre16,C016,2023-07-31T00:00:00.000+02:00
KeyConsult28871,KeyPatient5320,Name5320,FistName5320,NS28872,2023-07-30T00:00:00.000+02:00,Pathology29,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28872,KeyPatient81077,Name81077,FistName81077,NS28873,2023-07-30T00:00:00.000+02:00,Pathology41,KeyChambre35,C035,2023-07-31T00:00:00.000+02:00
KeyConsult28873,KeyPatient10274,Name10274,FistName10274,NS28874,2023-07-30T00:00:00.000+02:00,Pathology19,KeyChambre69,C069,2023-07-31T00:00:00.000+02:00
KeyConsult28874,KeyPatient30771,Name30771,FistName30771,NS28875,2023-07-30T00:00:00.000+02:00,Pathology66,KeyChambre47,C047,2023-07-31T00:00:00.000+02:00
KeyConsult28875,KeyPatient81385,Name81385,FistName81385,NS28876,2023-07-30T00:00:00.000+02:00,Pathology55,KeyChambre88,C088,2023-08-01T00:00:00.000+02:00
KeyConsult28876,KeyPatient91103,Name91103,FistName91103,NS28877,2023-07-30T00:00:00.000+02:00,Pathology99,KeyChambre104,C104,2023-08-22T00:00:00.000+02:00
KeyConsult28877,KeyPatient4141,Name4141,FistName4141,NS28878,2023-07-30T00:00:00.000+02:00,Pathology93,KeyChambre81,C081,2023-08-21T00:00:00.000+02:00
KeyConsult28878,KeyPatient41339,Name41339,FistName41339,NS28879,2023-07-30T00:00:00.000+02:00,Pathology45,KeyChambre98,C098,2023-07-31T00:00:00.000+02:00
KeyConsult28879,KeyPatient1957,Name1957,FistName1957,NS28880,2023-07-30T00:00:00.000+02:00,Pathology21,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28880,KeyPatient57464,Name57464,FistName57464,NS28881,2023-07-30T00:00:00.000+02:00,Pathology69,KeyChambre78,C078,2023-08-08T00:00:00.000+02:00
KeyConsult28881,KeyPatient64239,Name64239,FistName64239,NS28882,2023-07-30T00:00:00.000+02:00,Pathology28,KeyChambre57,C057,2023-07-31T00:00:00.000+02:00
KeyConsult28882,KeyPatient69655,Name69655,FistName69655,NS28883,2023-07-30T00:00:00.000+02:00,Pathology91,KeyChambre44,C044,2023-08-21T00:00:00.000+02:00
KeyConsult28883,KeyPatient67983,Name67983,FistName67983,NS28884,2023-07-30T00:00:00.000+02:00,Pathology58,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28884,KeyPatient52612,Name52612,FistName52612,NS28885,2023-07-30T00:00:00.000+02:00,Pathology96,KeyChambre98,C098,2023-08-12T00:00:00.000+02:00
KeyConsult28885,KeyPatient46181,Name46181,FistName46181,NS28886,2023-07-30T00:00:00.000+02:00,Pathology20,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28886,KeyPatient42920,Name42920,FistName42920,NS28887,2023-07-30T00:00:00.000+02:00,Pathology19,KeyChambre46,C046,2023-07-31T00:00:00.000+02:00
KeyConsult28887,KeyPatient13759,Name13759,FistName13759,NS28888,2023-07-30T00:00:00.000+02:00,Pathology83,KeyChambre70,C070,2023-08-06T00:00:00.000+02:00
KeyConsult28888,KeyPatient53847,Name53847,FistName53847,NS28889,2023-07-30T00:00:00.000+02:00,Pathology16,KeyChambre35,C035,2023-07-31T00:00:00.000+02:00
KeyConsult28889,KeyPatient78540,Name78540,FistName78540,NS28890,2023-07-30T00:00:00.000+02:00,Pathology42,KeyChambre40,C040,2023-07-31T00:00:00.000+02:00
KeyConsult28890,KeyPatient47874,Name47874,FistName47874,NS28891,2023-07-30T00:00:00.000+02:00,Pathology20,KeyChambre48,C048,2023-07-31T00:00:00.000+02:00
KeyConsult28891,KeyPatient47008,Name47008,FistName47008,NS28892,2023-07-30T00:00:00.000+02:00,Pathology97,KeyChambre21,C021,2023-08-17T00:00:00.000+02:00
KeyConsult28892,KeyPatient82425,Name82425,FistName82425,NS28893,2023-07-30T00:00:00.000+02:00,Pathology9,KeyChambre47,C047,2023-08-02T00:00:00.000+02:00
KeyConsult28893,KeyPatient44705,Name44705,FistName44705,NS28894,2023-07-30T00:00:00.000+02:00,Pathology85,KeyChambre92,C092,2023-08-08T00:00:00.000+02:00
KeyConsult28894,KeyPatient79288,Name79288,FistName79288,NS28895,2023-07-30T00:00:00.000+02:00,Pathology56,KeyChambre55,C055,2023-07-31T00:00:00.000+02:00
KeyConsult28895,KeyPatient86979,Name86979,FistName86979,NS28896,2023-07-30T00:00:00.000+02:00,Pathology22,KeyChambre71,C071,2023-07-31T00:00:00.000+02:00
KeyConsult28896,KeyPatient70017,Name70017,FistName70017,NS28897,2023-07-30T00:00:00.000+02:00,Pathology21,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28897,KeyPatient19546,Name19546,FistName19546,NS28898,2023-07-30T00:00:00.000+02:00,Pathology14,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28898,KeyPatient6058,Name6058,FistName6058,NS28899,2023-07-30T00:00:00.000+02:00,Pathology42,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28899,KeyPatient70904,Name70904,FistName70904,NS28900,2023-07-30T00:00:00.000+02:00,Pathology60,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28900,KeyPatient68054,Name68054,FistName68054,NS28901,2023-07-30T00:00:00.000+02:00,Pathology65,KeyChambre63,C063,2023-07-31T00:00:00.000+02:00
KeyConsult28901,KeyPatient30202,Name30202,FistName30202,NS28902,2023-07-30T00:00:00.000+02:00,Pathology59,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28902,KeyPatient62081,Name62081,FistName62081,NS28903,2023-07-30T00:00:00.000+02:00,Pathology15,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28903,KeyPatient85312,Name85312,FistName85312,NS28904,2023-07-30T00:00:00.000+02:00,Pathology59,KeyChambre98,C098,2023-07-31T00:00:00.000+02:00
KeyConsult28904,KeyPatient36138,Name36138,FistName36138,NS28905,2023-07-30T00:00:00.000+02:00,Pathology52,KeyChambre50,C050,2023-07-31T00:00:00.000+02:00
KeyConsult28905,KeyPatient44706,Name44706,FistName44706,NS28906,2023-07-30T00:00:00.000+02:00,Pathology19,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28906,KeyPatient86731,Name86731,FistName86731,NS28907,2023-07-30T00:00:00.000+02:00,Pathology49,KeyChambre63,C063,2023-07-31T00:00:00.000+02:00
KeyConsult28907,KeyPatient29437,Name29437,FistName29437,NS28908,2023-07-30T00:00:00.000+02:00,Pathology7,KeyChambre63,C063,2023-07-31T00:00:00.000+02:00
KeyConsult28908,KeyPatient92675,Name92675,FistName92675,NS28909,2023-07-30T00:00:00.000+02:00,Pathology97,KeyChambre75,C075,2023-08-19T00:00:00.000+02:00
KeyConsult28909,KeyPatient66734,Name66734,FistName66734,NS28910,2023-07-30T00:00:00.000+02:00,Pathology55,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28910,KeyPatient2387,Name2387,FistName2387,NS28911,2023-07-30T00:00:00.000+02:00,Pathology44,KeyChambre52,C052,2023-07-31T00:00:00.000+02:00
KeyConsult28911,KeyPatient28006,Name28006,FistName28006,NS28912,2023-07-30T00:00:00.000+02:00,Pathology19,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28912,KeyPatient83164,Name83164,FistName83164,NS28913,2023-07-30T00:00:00.000+02:00,Pathology32,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28913,KeyPatient198,Name198,FistName198,NS28914,2023-07-30T00:00:00.000+02:00,Pathology87,KeyChambre97,C097,2023-08-10T00:00:00.000+02:00
KeyConsult28914,KeyPatient52549,Name52549,FistName52549,NS28915,2023-07-30T00:00:00.000+02:00,Pathology38,KeyChambre5,C005,2023-08-02T00:00:00.000+02:00
KeyConsult28915,KeyPatient40422,Name40422,FistName40422,NS28916,2023-07-30T00:00:00.000+02:00,Pathology95,KeyChambre85,C085,2023-08-18T00:00:00.000+02:00
KeyConsult28916,KeyPatient80358,Name80358,FistName80358,NS28917,2023-07-30T00:00:00.000+02:00,Pathology94,KeyChambre4,C004,2023-08-19T00:00:00.000+02:00
KeyConsult28917,KeyPatient14220,Name14220,FistName14220,NS28918,2023-07-30T00:00:00.000+02:00,Pathology16,KeyChambre17,C017,2023-08-01T00:00:00.000+02:00
KeyConsult28918,KeyPatient1097,Name1097,FistName1097,NS28919,2023-07-30T00:00:00.000+02:00,Pathology25,KeyChambre28,C028,2023-07-31T00:00:00.000+02:00
KeyConsult28919,KeyPatient27618,Name27618,FistName27618,NS28920,2023-07-30T00:00:00.000+02:00,Pathology24,KeyChambre47,C047,2023-07-31T00:00:00.000+02:00
KeyConsult28920,KeyPatient24409,Name24409,FistName24409,NS28921,2023-07-30T00:00:00.000+02:00,Pathology21,KeyChambre54,C054,2023-07-31T00:00:00.000+02:00
KeyConsult28921,KeyPatient34205,Name34205,FistName34205,NS28922,2023-07-30T00:00:00.000+02:00,Pathology84,KeyChambre40,C040,2023-08-16T00:00:00.000+02:00
KeyConsult28922,KeyPatient77895,Name77895,FistName77895,NS28923,2023-07-30T00:00:00.000+02:00,Pathology25,KeyChambre13,C013,2023-07-31T00:00:00.000+02:00
KeyConsult28923,KeyPatient15319,Name15319,FistName15319,NULL,2023-07-30T00:00:00.000+02:00,Pathology20,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28924,KeyPatient58344,Name58344,FistName58344,NS28925,2023-07-30T00:00:00.000+02:00,Pathology40,KeyChambre6,C006,2023-07-31T00:00:00.000+02:00
KeyConsult28925,KeyPatient43560,Name43560,FistName43560,NS28926,2023-07-30T00:00:00.000+02:00,Pathology6,KeyChambre103,C103,2023-07-31T00:00:00.000+02:00
KeyConsult28926,KeyPatient47304,Name47304,FistName47304,NS28927,2023-07-30T00:00:00.000+02:00,Pathology12,KeyChambre79,C079,2023-08-01T00:00:00.000+02:00
KeyConsult28927,KeyPatient666,Name666,FistName666,NS28928,2023-07-30T00:00:00.000+02:00,Pathology74,KeyChambre99,C099,2023-08-05T00:00:00.000+02:00
KeyConsult28928,KeyPatient60172,Name60172,FistName60172,NS28929,2023-07-30T00:00:00.000+02:00,Pathology43,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28929,KeyPatient33748,Name33748,FistName33748,NS28930,2023-07-30T00:00:00.000+02:00,Pathology17,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28930,KeyPatient77971,Name77971,FistName77971,NS28931,2023-07-30T00:00:00.000+02:00,Pathology7,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28931,KeyPatient41910,Name41910,FistName41910,NS28932,2023-07-30T00:00:00.000+02:00,Pathology62,KeyChambre59,C059,2023-08-01T00:00:00.000+02:00
KeyConsult28932,KeyPatient79738,Name79738,FistName79738,NS28933,2023-07-30T00:00:00.000+02:00,Pathology72,KeyChambre97,C097,2023-08-02T00:00:00.000+02:00
KeyConsult28933,KeyPatient76090,Name76090,FistName76090,NS28934,2023-07-30T00:00:00.000+02:00,Pathology37,KeyChambre86,C086,2023-08-01T00:00:00.000+02:00
KeyConsult28934,KeyPatient12281,Name12281,FistName12281,NS28935,2023-07-30T00:00:00.000+02:00,Pathology55,KeyChambre5,C005,2023-07-31T00:00:00.000+02:00
KeyConsult28935,KeyPatient48470,Name48470,FistName48470,NS28936,2023-07-30T00:00:00.000+02:00,Pathology97,KeyChambre52,C052,2023-08-16T00:00:00.000+02:00
KeyConsult28936,KeyPatient22642,Name22642,FistName22642,NS28937,2023-07-30T00:00:00.000+02:00,Pathology79,KeyChambre56,C056,2023-08-03T00:00:00.000+02:00
KeyConsult28937,KeyPatient59560,Name59560,FistName59560,NS28938,2023-07-30T00:00:00.000+02:00,Pathology94,KeyChambre42,C042,2023-08-15T00:00:00.000+02:00
KeyConsult28938,KeyPatient39761,Name39761,FistName39761,NS28939,2023-07-30T00:00:00.000+02:00,Pathology37,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28939,KeyPatient56970,Name56970,FistName56970,NS28940,2023-07-30T00:00:00.000+02:00,Pathology51,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28940,KeyPatient98556,Name98556,FistName98556,NS28941,2023-07-30T00:00:00.000+02:00,Pathology90,KeyChambre53,C053,2023-08-10T00:00:00.000+02:00
KeyConsult28941,KeyPatient53127,Name53127,FistName53127,NS28942,2023-07-30T00:00:00.000+02:00,Pathology9,KeyChambre58,C058,2023-07-31T00:00:00.000+02:00
KeyConsult28942,KeyPatient5551,Name5551,FistName5551,NS28943,2023-07-30T00:00:00.000+02:00,Pathology87,KeyChambre67,C067,2023-08-09T00:00:00.000+02:00
KeyConsult28943,KeyPatient60777,Name60777,FistName60777,NS28944,2023-07-30T00:00:00.000+02:00,Pathology74,KeyChambre28,C028,2023-08-07T00:00:00.000+02:00
KeyConsult28944,KeyPatient88426,Name88426,FistName88426,NS28945,2023-07-30T00:00:00.000+02:00,Pathology22,KeyChambre10,C010,2023-08-01T00:00:00.000+02:00
KeyConsult28945,KeyPatient78596,Name78596,FistName78596,NS28946,2023-07-30T00:00:00.000+02:00,Pathology50,NULL,NULL,2023-07-30T00:00:00.000+02:00
KeyConsult28946,KeyPatient51083,Name51083,FistName51083,NS28947,2023-07-31T00:00:00.000+02:00,Pathology49,NULL,NULL,2023-07-31T00:00:00.000+02:00
KeyConsult28947,KeyPatient13548,Name13548,FistName13548,NS28948,2023-07-31T00:00:00.000+02:00,Pathology48,KeyChambre89,C089,2023-08-01T00:00:00.000+02:00
KeyConsult28948,KeyPatient38389,Name38389,FistName38389,NS28949,2023-07-31T00:00:00.000+02:00,Pathology18,NULL,NULL,2023-07-31T00:00:00.000+02:00
KeyConsult28949,KeyPatient92301,Name92301,FistName92301,NS28950,2023-07-31T00:00:00.000+02:00,Pathology66,KeyChambre83,C083,2023-08-01T00:00:00.000+02:00
KeyConsult28950,KeyPatient49086,Name49086,FistName49086,NS28951,2023-07-31T00:00:00.000+02:00,Pathology59,KeyChambre31,C031,2023-08-01T00:00:00.000+02:00
KeyConsult28951,KeyPatient25201,Name25201,FistName25201,NS28952,2023-07-31T00:00:00.000+02:00,Pathology53,NULL,NULL,2023-07-31T00:00:00.000+02:00
KeyConsult28952,KeyPatient47782,Name47782,FistName47782,NS28953,2023-07-31T00:00:00.000+02:00,Pathology77,KeyChambre4,C004,2023-08-06T00:00:00.000+02:00
KeyConsult28953,KeyPatient55564,Name55564,FistName55564,NS28954,2023-07-31T00:00:00.000+02:00,Pathology41,KeyChambre27,C027,2023-08-01T00:00:00.000+02:00
KeyConsult28954,KeyPatient29726,Name29726,FistName29726,NS28955,2023-07-31T00:00:00.000+02:00,Pathology43,KeyChambre22,C022,2023-08-02T00:00:00.000+02:00
KeyConsult28955,KeyPatient61512,Name61512,FistName61512,NS28956,2023-07-31T00:00:00.000+02:00,Pathology37,KeyChambre50,C050,2023-08-01T00:00:00.000+02:00
KeyConsult28956,KeyPatient24167,Name24167,FistName24167,NS28957,2023-07-31T00:00:00.000+02:00,Pathology54,KeyChambre86,C086,2023-08-01T00:00:00.000+02:00
KeyConsult28957,KeyPatient2488,Name2488,FistName2488,NS28958,2023-07-31T00:00:00.000+02:00,Pathology86,KeyChambre2,C002,2023-08-17T00:00:00.000+02:00
KeyConsult28958,KeyPatient98148,Name98148,FistName98148,NS28959,2023-07-31T00:00:00.000+02:00,Pathology61,KeyChambre47,C047,2023-08-02T00:00:00.000+02:00
KeyConsult28959,KeyPatient79790,Name79790,FistName79790,NS28960,2023-07-31T00:00:00.000+02:00,Pathology85,KeyChambre80,C080,2023-08-09T00:00:00.000+02:00
KeyConsult28960,KeyPatient14665,Name14665,FistName14665,NS28961,2023-07-31T00:00:00.000+02:00,Pathology13,NULL,NULL,2023-07-31T00:00:00.000+02:00
KeyConsult28961,KeyPatient4377,Name4377,FistName4377,NS28962,2023-07-31T00:00:00.000+02:00,Pathology12,KeyChambre30,C030,2023-08-02T00:00:00.000+02:00
KeyConsult28962,KeyPatient84573,Name84573,FistName84573,NS28963,2023-07-31T00:00:00.000+02:00,Pathology13,KeyChambre102,C102,2023-08-01T00:00:00.000+02:00
KeyConsult28963,KeyPatient3461,Name3461,FistName3461,NS28964,2023-07-31T00:00:00.000+02:00,Pathology51,KeyChambre92,C092,2023-08-01T00:00:00.000+02:00
KeyConsult28964,KeyPatient69527,Name69527,FistName69527,NS28965,2023-07-31T00:00:00.000+02:00,Pathology94,KeyChambre70,C070,2023-08-20T00:00:00.000+02:00
KeyConsult28965,KeyPatient88101,Name88101,FistName88101,NS28966,2023-07-31T00:00:00.000+02:00,Pathology30,NULL,NULL,2023-07-31T00:00:00.000+02:00
KeyConsult28966,KeyPatient67208,Name67208,FistName67208,NS28967,2023-07-31T00:00:00.000+02:00,Pathology10,NULL,NULL,2023-07-31T00:00:00.000+02:00
KeyConsult28967,KeyPatient91211,Name91211,FistName91211,NS28968,2023-07-31T00:00:00.000+02:00,Pathology61,KeyChambre78,C078,2023-08-02T00:00:00.000+02:00
KeyConsult28968,KeyPatient3568,Name3568,FistName3568,NS28969,2023-07-31T00:00:00.000+02:00,Pathology27,KeyChambre11,C011,2023-08-01T00:00:00.000+02:00
