KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult37021,KeyPatient9359,Name9359,FistName9359,NS37022,2023-09-27T00:00:00.000+02:00,Pathology91,KeyChambre32,C032,2023-10-13T00:00:00.000+02:00
KeyConsult37022,KeyPatient40711,Name40711,FistName40711,NS37023,2023-09-27T00:00:00.000+02:00,Pathology79,KeyChambre80,C080,2023-10-01T00:00:00.000+02:00
KeyConsult37023,KeyPatient49248,Name49248,FistName49248,NS37024,2023-09-27T00:00:00.000+02:00,Pathology43,KeyChambre86,C086,2023-09-28T00:00:00.000+02:00
KeyConsult37024,KeyPatient87033,Name87033,FistName87033,NS37025,2023-09-27T00:00:00.000+02:00,Pathology14,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37025,KeyPatient93965,Name93965,FistName93965,NULL,2023-09-27T00:00:00.000+02:00,Pathology56,KeyChambre103,C103,2023-09-29T00:00:00.000+02:00
KeyConsult37026,KeyPatient83880,Name83880,FistName83880,NS37027,2023-09-27T00:00:00.000+02:00,Pathology6,KeyChambre88,C088,2023-09-28T00:00:00.000+02:00
KeyConsult37027,KeyPatient18286,Name18286,FistName18286,NS37028,2023-09-27T00:00:00.000+02:00,Pathology30,KeyChambre65,C065,2023-09-29T00:00:00.000+02:00
KeyConsult37028,KeyPatient77904,Name77904,FistName77904,NS37029,2023-09-27T00:00:00.000+02:00,Pathology82,KeyChambre56,C056,2023-10-06T00:00:00.000+02:00
KeyConsult37029,KeyPatient40305,Name40305,FistName40305,NS37030,2023-09-27T00:00:00.000+02:00,Pathology99,KeyChambre51,C051,2023-10-17T00:00:00.000+02:00
KeyConsult37030,KeyPatient10966,Name10966,FistName10966,NS37031,2023-09-27T00:00:00.000+02:00,Pathology99,KeyChambre37,C037,2023-10-11T00:00:00.000+02:00
KeyConsult37031,KeyPatient15070,Name15070,FistName15070,NS37032,2023-09-27T00:00:00.000+02:00,Pathology75,KeyChambre78,C078,2023-10-01T00:00:00.000+02:00
KeyConsult37032,KeyPatient92144,Name92144,FistName92144,NS37033,2023-09-27T00:00:00.000+02:00,Pathology94,KeyChambre50,C050,2023-10-14T00:00:00.000+02:00
KeyConsult37033,KeyPatient14612,Name14612,FistName14612,NS37034,2023-09-27T00:00:00.000+02:00,Pathology15,KeyChambre45,C045,2023-09-29T00:00:00.000+02:00
KeyConsult37034,KeyPatient25977,Name25977,FistName25977,NS37035,2023-09-27T00:00:00.000+02:00,Pathology59,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37035,KeyPatient18309,Name18309,FistName18309,NS37036,2023-09-27T00:00:00.000+02:00,Pathology51,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37036,KeyPatient44814,Name44814,FistName44814,NS37037,2023-09-27T00:00:00.000+02:00,Pathology30,KeyChambre57,C057,2023-09-28T00:00:00.000+02:00
KeyConsult37037,KeyPatient62788,Name62788,FistName62788,NS37038,2023-09-27T00:00:00.000+02:00,Pathology41,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37038,KeyPatient21024,Name21024,FistName21024,NS37039,2023-09-27T00:00:00.000+02:00,Pathology87,KeyChambre74,C074,2023-10-03T00:00:00.000+02:00
KeyConsult37039,KeyPatient79002,Name79002,FistName79002,NS37040,2023-09-27T00:00:00.000+02:00,Pathology42,KeyChambre35,C035,2023-09-28T00:00:00.000+02:00
KeyConsult37040,KeyPatient1420,Name1420,FistName1420,NS37041,2023-09-27T00:00:00.000+02:00,Pathology82,KeyChambre84,C084,2023-10-03T00:00:00.000+02:00
KeyConsult37041,KeyPatient84462,Name84462,FistName84462,NS37042,2023-09-27T00:00:00.000+02:00,Pathology29,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37042,KeyPatient15466,Name15466,FistName15466,NS37043,2023-09-27T00:00:00.000+02:00,Pathology98,KeyChambre33,C033,2023-10-19T00:00:00.000+02:00
KeyConsult37043,KeyPatient93972,Name93972,FistName93972,NS37044,2023-09-27T00:00:00.000+02:00,Pathology69,KeyChambre32,C032,2023-10-01T00:00:00.000+02:00
KeyConsult37044,KeyPatient59743,Name59743,FistName59743,NS37045,2023-09-27T00:00:00.000+02:00,Pathology78,KeyChambre78,C078,2023-10-08T00:00:00.000+02:00
KeyConsult37045,KeyPatient15759,Name15759,FistName15759,NS37046,2023-09-27T00:00:00.000+02:00,Pathology15,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37046,KeyPatient86750,Name86750,FistName86750,NS37047,2023-09-27T00:00:00.000+02:00,Pathology34,KeyChambre64,C064,2023-09-30T00:00:00.000+02:00
KeyConsult37047,KeyPatient90875,Name90875,FistName90875,NS37048,2023-09-27T00:00:00.000+02:00,Pathology97,KeyChambre91,C091,2023-10-20T00:00:00.000+02:00
KeyConsult37048,KeyPatient72964,Name72964,FistName72964,NS37049,2023-09-27T00:00:00.000+02:00,Pathology67,KeyChambre2,C002,2023-10-01T00:00:00.000+02:00
KeyConsult37049,KeyPatient43636,Name43636,FistName43636,NS37050,2023-09-27T00:00:00.000+02:00,Pathology44,KeyChambre55,C055,2023-09-30T00:00:00.000+02:00
KeyConsult37050,KeyPatient64673,Name64673,FistName64673,NS37051,2023-09-27T00:00:00.000+02:00,Pathology59,KeyChambre91,C091,2023-09-28T00:00:00.000+02:00
KeyConsult37051,KeyPatient98810,Name98810,FistName98810,NS37052,2023-09-27T00:00:00.000+02:00,Pathology27,KeyChambre72,C072,2023-09-28T00:00:00.000+02:00
KeyConsult37052,KeyPatient45313,Name45313,FistName45313,NS37053,2023-09-27T00:00:00.000+02:00,Pathology4,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37053,KeyPatient86495,Name86495,FistName86495,NS37054,2023-09-27T00:00:00.000+02:00,Pathology93,KeyChambre37,C037,2023-10-20T00:00:00.000+02:00
KeyConsult37054,KeyPatient22940,Name22940,FistName22940,NS37055,2023-09-27T00:00:00.000+02:00,Pathology25,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37055,KeyPatient19815,Name19815,FistName19815,NS37056,2023-09-27T00:00:00.000+02:00,Pathology79,KeyChambre41,C041,2023-10-08T00:00:00.000+02:00
KeyConsult37056,KeyPatient65150,Name65150,FistName65150,NS37057,2023-09-27T00:00:00.000+02:00,Pathology8,KeyChambre17,C017,2023-09-29T00:00:00.000+02:00
KeyConsult37057,KeyPatient42686,Name42686,FistName42686,NS37058,2023-09-27T00:00:00.000+02:00,Pathology64,KeyChambre96,C096,2023-10-01T00:00:00.000+02:00
KeyConsult37058,KeyPatient8162,Name8162,FistName8162,NS37059,2023-09-27T00:00:00.000+02:00,Pathology65,KeyChambre88,C088,2023-09-29T00:00:00.000+02:00
KeyConsult37059,KeyPatient15051,Name15051,FistName15051,NS37060,2023-09-27T00:00:00.000+02:00,Pathology46,KeyChambre57,C057,2023-09-28T00:00:00.000+02:00
KeyConsult37060,KeyPatient56741,Name56741,FistName56741,NS37061,2023-09-27T00:00:00.000+02:00,Pathology26,KeyChambre6,C006,2023-09-28T00:00:00.000+02:00
KeyConsult37061,KeyPatient40089,Name40089,FistName40089,NS37062,2023-09-27T00:00:00.000+02:00,Pathology32,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37062,KeyPatient20701,Name20701,FistName20701,NS37063,2023-09-27T00:00:00.000+02:00,Pathology23,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37063,KeyPatient57440,Name57440,FistName57440,NS37064,2023-09-27T00:00:00.000+02:00,Pathology18,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37064,KeyPatient78593,Name78593,FistName78593,NS37065,2023-09-27T00:00:00.000+02:00,Pathology78,KeyChambre72,C072,2023-10-01T00:00:00.000+02:00
KeyConsult37065,KeyPatient51363,Name51363,FistName51363,NS37066,2023-09-27T00:00:00.000+02:00,Pathology47,KeyChambre91,C091,2023-09-29T00:00:00.000+02:00
KeyConsult37066,KeyPatient6163,Name6163,FistName6163,NS37067,2023-09-27T00:00:00.000+02:00,Pathology11,KeyChambre42,C042,2023-09-28T00:00:00.000+02:00
KeyConsult37067,KeyPatient54451,Name54451,FistName54451,NS37068,2023-09-27T00:00:00.000+02:00,Pathology86,KeyChambre95,C095,2023-10-06T00:00:00.000+02:00
KeyConsult37068,KeyPatient60997,Name60997,FistName60997,NS37069,2023-09-27T00:00:00.000+02:00,Pathology95,KeyChambre12,C012,2023-10-10T00:00:00.000+02:00
KeyConsult37069,KeyPatient7070,Name7070,FistName7070,NS37070,2023-09-27T00:00:00.000+02:00,Pathology88,KeyChambre102,C102,2023-10-05T00:00:00.000+02:00
KeyConsult37070,KeyPatient21045,Name21045,FistName21045,NS37071,2023-09-27T00:00:00.000+02:00,Pathology33,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37071,KeyPatient40269,Name40269,FistName40269,NS37072,2023-09-27T00:00:00.000+02:00,Pathology99,KeyChambre72,C072,2023-10-13T00:00:00.000+02:00
KeyConsult37072,KeyPatient54494,Name54494,FistName54494,NS37073,2023-09-27T00:00:00.000+02:00,Pathology92,KeyChambre20,C020,2023-10-07T00:00:00.000+02:00
KeyConsult37073,KeyPatient90806,Name90806,FistName90806,NS37074,2023-09-27T00:00:00.000+02:00,Pathology9,KeyChambre46,C046,2023-09-28T00:00:00.000+02:00
KeyConsult37074,KeyPatient54310,Name54310,FistName54310,NS37075,2023-09-27T00:00:00.000+02:00,Pathology69,KeyChambre29,C029,2023-09-30T00:00:00.000+02:00
KeyConsult37075,KeyPatient25111,Name25111,FistName25111,NS37076,2023-09-27T00:00:00.000+02:00,Pathology29,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37076,KeyPatient50122,Name50122,FistName50122,NS37077,2023-09-27T00:00:00.000+02:00,Pathology16,KeyChambre93,C093,2023-09-28T00:00:00.000+02:00
KeyConsult37077,KeyPatient27940,Name27940,FistName27940,NS37078,2023-09-27T00:00:00.000+02:00,Pathology28,KeyChambre59,C059,2023-09-28T00:00:00.000+02:00
KeyConsult37078,KeyPatient3585,Name3585,FistName3585,NS37079,2023-09-27T00:00:00.000+02:00,Pathology15,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37079,KeyPatient44549,Name44549,FistName44549,NS37080,2023-09-27T00:00:00.000+02:00,Pathology78,KeyChambre11,C011,2023-09-29T00:00:00.000+02:00
KeyConsult37080,KeyPatient60648,Name60648,FistName60648,NS37081,2023-09-27T00:00:00.000+02:00,Pathology33,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37081,KeyPatient19931,Name19931,FistName19931,NS37082,2023-09-27T00:00:00.000+02:00,Pathology24,KeyChambre52,C052,2023-09-29T00:00:00.000+02:00
KeyConsult37082,KeyPatient42013,Name42013,FistName42013,NS37083,2023-09-27T00:00:00.000+02:00,Pathology55,KeyChambre74,C074,2023-09-28T00:00:00.000+02:00
KeyConsult37083,KeyPatient80736,Name80736,FistName80736,NS37084,2023-09-27T00:00:00.000+02:00,Pathology69,KeyChambre34,C034,2023-09-29T00:00:00.000+02:00
KeyConsult37084,KeyPatient96247,Name96247,FistName96247,NS37085,2023-09-27T00:00:00.000+02:00,Pathology22,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37085,KeyPatient28196,Name28196,FistName28196,NS37086,2023-09-27T00:00:00.000+02:00,Pathology76,KeyChambre9,C009,2023-10-02T00:00:00.000+02:00
KeyConsult37086,KeyPatient20246,Name20246,FistName20246,NS37087,2023-09-27T00:00:00.000+02:00,Pathology32,KeyChambre96,C096,2023-09-28T00:00:00.000+02:00
KeyConsult37087,KeyPatient81890,Name81890,FistName81890,NS37088,2023-09-27T00:00:00.000+02:00,Pathology80,KeyChambre60,C060,2023-10-04T00:00:00.000+02:00
KeyConsult37088,KeyPatient13229,Name13229,FistName13229,NS37089,2023-09-27T00:00:00.000+02:00,Pathology59,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37089,KeyPatient51123,Name51123,FistName51123,NS37090,2023-09-27T00:00:00.000+02:00,Pathology27,KeyChambre16,C016,2023-09-28T00:00:00.000+02:00
KeyConsult37090,KeyPatient70319,Name70319,FistName70319,NS37091,2023-09-27T00:00:00.000+02:00,Pathology99,KeyChambre60,C060,2023-10-14T00:00:00.000+02:00
KeyConsult37091,KeyPatient92579,Name92579,FistName92579,NS37092,2023-09-27T00:00:00.000+02:00,Pathology34,KeyChambre62,C062,2023-09-29T00:00:00.000+02:00
KeyConsult37092,KeyPatient87901,Name87901,FistName87901,NS37093,2023-09-27T00:00:00.000+02:00,Pathology31,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37093,KeyPatient42596,Name42596,FistName42596,NS37094,2023-09-27T00:00:00.000+02:00,Pathology90,KeyChambre90,C090,2023-10-09T00:00:00.000+02:00
KeyConsult37094,KeyPatient18271,Name18271,FistName18271,NS37095,2023-09-27T00:00:00.000+02:00,Pathology83,KeyChambre45,C045,2023-10-04T00:00:00.000+02:00
KeyConsult37095,KeyPatient8648,Name8648,FistName8648,NS37096,2023-09-27T00:00:00.000+02:00,Pathology38,KeyChambre44,C044,2023-09-29T00:00:00.000+02:00
KeyConsult37096,KeyPatient88791,Name88791,FistName88791,NS37097,2023-09-27T00:00:00.000+02:00,Pathology92,KeyChambre26,C026,2023-10-10T00:00:00.000+02:00
KeyConsult37097,KeyPatient39679,Name39679,FistName39679,NS37098,2023-09-27T00:00:00.000+02:00,Pathology46,KeyChambre1,C001,2023-10-01T00:00:00.000+02:00
KeyConsult37098,KeyPatient95183,Name95183,FistName95183,NS37099,2023-09-27T00:00:00.000+02:00,Pathology83,KeyChambre67,C067,2023-10-10T00:00:00.000+02:00
KeyConsult37099,KeyPatient45004,Name45004,FistName45004,NS37100,2023-09-27T00:00:00.000+02:00,Pathology71,KeyChambre56,C056,2023-10-01T00:00:00.000+02:00
KeyConsult37100,KeyPatient77350,Name77350,FistName77350,NS37101,2023-09-27T00:00:00.000+02:00,Pathology78,KeyChambre57,C057,2023-10-03T00:00:00.000+02:00
KeyConsult37101,KeyPatient36094,Name36094,FistName36094,NS37102,2023-09-27T00:00:00.000+02:00,Pathology2,KeyChambre95,C095,2023-09-30T00:00:00.000+02:00
KeyConsult37102,KeyPatient87566,Name87566,FistName87566,NS37103,2023-09-27T00:00:00.000+02:00,Pathology76,KeyChambre90,C090,2023-10-06T00:00:00.000+02:00
KeyConsult37103,KeyPatient36749,Name36749,FistName36749,NS37104,2023-09-27T00:00:00.000+02:00,Pathology40,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37104,KeyPatient5377,Name5377,FistName5377,NS37105,2023-09-27T00:00:00.000+02:00,Pathology67,KeyChambre28,C028,2023-10-02T00:00:00.000+02:00
KeyConsult37105,KeyPatient53859,Name53859,FistName53859,NS37106,2023-09-27T00:00:00.000+02:00,Pathology50,KeyChambre71,C071,2023-09-28T00:00:00.000+02:00
KeyConsult37106,KeyPatient58317,Name58317,FistName58317,NS37107,2023-09-27T00:00:00.000+02:00,Pathology49,KeyChambre70,C070,2023-09-29T00:00:00.000+02:00
KeyConsult37107,KeyPatient47384,Name47384,FistName47384,NS37108,2023-09-27T00:00:00.000+02:00,Pathology41,KeyChambre55,C055,2023-09-28T00:00:00.000+02:00
KeyConsult37108,KeyPatient17203,Name17203,FistName17203,NS37109,2023-09-27T00:00:00.000+02:00,Pathology57,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37109,KeyPatient69764,Name69764,FistName69764,NS37110,2023-09-27T00:00:00.000+02:00,Pathology29,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37110,KeyPatient92329,Name92329,FistName92329,NS37111,2023-09-27T00:00:00.000+02:00,Pathology27,KeyChambre41,C041,2023-09-28T00:00:00.000+02:00
KeyConsult37111,KeyPatient5008,Name5008,FistName5008,NS37112,2023-09-27T00:00:00.000+02:00,Pathology45,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37112,KeyPatient48106,Name48106,FistName48106,NS37113,2023-09-27T00:00:00.000+02:00,Pathology89,KeyChambre84,C084,2023-10-07T00:00:00.000+02:00
KeyConsult37113,KeyPatient49862,Name49862,FistName49862,NS37114,2023-09-27T00:00:00.000+02:00,Pathology68,KeyChambre25,C025,2023-09-29T00:00:00.000+02:00
KeyConsult37114,KeyPatient8029,Name8029,FistName8029,NS37115,2023-09-27T00:00:00.000+02:00,Pathology10,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37115,KeyPatient94679,Name94679,FistName94679,NS37116,2023-09-27T00:00:00.000+02:00,Pathology23,KeyChambre5,C005,2023-10-02T00:00:00.000+02:00
KeyConsult37116,KeyPatient90580,Name90580,FistName90580,NS37117,2023-09-27T00:00:00.000+02:00,Pathology41,KeyChambre97,C097,2023-09-28T00:00:00.000+02:00
KeyConsult37117,KeyPatient19485,Name19485,FistName19485,NS37118,2023-09-27T00:00:00.000+02:00,Pathology14,KeyChambre3,C003,2023-09-29T00:00:00.000+02:00
KeyConsult37118,KeyPatient53207,Name53207,FistName53207,NS37119,2023-09-27T00:00:00.000+02:00,Pathology96,KeyChambre39,C039,2023-10-20T00:00:00.000+02:00
KeyConsult37119,KeyPatient47635,Name47635,FistName47635,NS37120,2023-09-27T00:00:00.000+02:00,Pathology45,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37120,KeyPatient24387,Name24387,FistName24387,NS37121,2023-09-27T00:00:00.000+02:00,Pathology51,KeyChambre32,C032,2023-09-28T00:00:00.000+02:00
KeyConsult37121,KeyPatient24682,Name24682,FistName24682,NS37122,2023-09-27T00:00:00.000+02:00,Pathology48,KeyChambre104,C104,2023-09-28T00:00:00.000+02:00
KeyConsult37122,KeyPatient50892,Name50892,FistName50892,NS37123,2023-09-27T00:00:00.000+02:00,Pathology61,KeyChambre42,C042,2023-09-29T00:00:00.000+02:00
KeyConsult37123,KeyPatient84070,Name84070,FistName84070,NS37124,2023-09-27T00:00:00.000+02:00,Pathology43,KeyChambre92,C092,2023-09-28T00:00:00.000+02:00
KeyConsult37124,KeyPatient35726,Name35726,FistName35726,NS37125,2023-09-27T00:00:00.000+02:00,Pathology72,KeyChambre54,C054,2023-10-06T00:00:00.000+02:00
KeyConsult37125,KeyPatient64302,Name64302,FistName64302,NS37126,2023-09-27T00:00:00.000+02:00,Pathology94,KeyChambre38,C038,2023-10-15T00:00:00.000+02:00
KeyConsult37126,KeyPatient23262,Name23262,FistName23262,NS37127,2023-09-27T00:00:00.000+02:00,Pathology20,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37127,KeyPatient42852,Name42852,FistName42852,NS37128,2023-09-27T00:00:00.000+02:00,Pathology4,KeyChambre26,C026,2023-09-28T00:00:00.000+02:00
KeyConsult37128,KeyPatient22342,Name22342,FistName22342,NS37129,2023-09-27T00:00:00.000+02:00,Pathology53,KeyChambre98,C098,2023-09-28T00:00:00.000+02:00
KeyConsult37129,KeyPatient18159,Name18159,FistName18159,NS37130,2023-09-27T00:00:00.000+02:00,Pathology22,KeyChambre33,C033,2023-09-30T00:00:00.000+02:00
KeyConsult37130,KeyPatient17247,Name17247,FistName17247,NS37131,2023-09-27T00:00:00.000+02:00,Pathology99,KeyChambre76,C076,2023-10-19T00:00:00.000+02:00
KeyConsult37131,KeyPatient87197,Name87197,FistName87197,NS37132,2023-09-27T00:00:00.000+02:00,Pathology85,KeyChambre32,C032,2023-10-07T00:00:00.000+02:00
KeyConsult37132,KeyPatient84536,Name84536,FistName84536,NS37133,2023-09-27T00:00:00.000+02:00,Pathology23,KeyChambre2,C002,2023-09-29T00:00:00.000+02:00
KeyConsult37133,KeyPatient71063,Name71063,FistName71063,NS37134,2023-09-27T00:00:00.000+02:00,Pathology6,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37134,KeyPatient62264,Name62264,FistName62264,NS37135,2023-09-27T00:00:00.000+02:00,Pathology90,KeyChambre40,C040,2023-10-10T00:00:00.000+02:00
KeyConsult37135,KeyPatient52395,Name52395,FistName52395,NS37136,2023-09-27T00:00:00.000+02:00,Pathology45,KeyChambre10,C010,2023-09-29T00:00:00.000+02:00
KeyConsult37136,KeyPatient96589,Name96589,FistName96589,NS37137,2023-09-27T00:00:00.000+02:00,Pathology59,KeyChambre85,C085,2023-09-28T00:00:00.000+02:00
KeyConsult37137,KeyPatient56509,Name56509,FistName56509,NS37138,2023-09-27T00:00:00.000+02:00,Pathology88,KeyChambre79,C079,2023-10-04T00:00:00.000+02:00
KeyConsult37138,KeyPatient16737,Name16737,FistName16737,NS37139,2023-09-27T00:00:00.000+02:00,Pathology16,NULL,NULL,2023-09-27T00:00:00.000+02:00
KeyConsult37139,KeyPatient79735,Name79735,FistName79735,NS37140,2023-09-27T00:00:00.000+02:00,Pathology24,KeyChambre15,C015,2023-09-28T00:00:00.000+02:00
KeyConsult37140,KeyPatient4278,Name4278,FistName4278,NS37141,2023-09-27T00:00:00.000+02:00,Pathology61,KeyChambre28,C028,2023-09-29T00:00:00.000+02:00
KeyConsult37141,KeyPatient12852,Name12852,FistName12852,NS37142,2023-09-27T00:00:00.000+02:00,Pathology99,KeyChambre38,C038,2023-10-11T00:00:00.000+02:00
KeyConsult37142,KeyPatient35690,Name35690,FistName35690,NS37143,2023-09-27T00:00:00.000+02:00,Pathology76,KeyChambre82,C082,2023-10-01T00:00:00.000+02:00
KeyConsult37143,KeyPatient55468,Name55468,FistName55468,NS37144,2023-09-27T00:00:00.000+02:00,Pathology98,KeyChambre40,C040,2023-10-17T00:00:00.000+02:00
KeyConsult37144,KeyPatient93250,Name93250,FistName93250,NS37145,2023-09-28T00:00:00.000+02:00,Pathology86,KeyChambre12,C012,2023-10-11T00:00:00.000+02:00
KeyConsult37145,KeyPatient33150,Name33150,FistName33150,NS37146,2023-09-28T00:00:00.000+02:00,Pathology97,KeyChambre102,C102,2023-10-22T00:00:00.000+02:00
KeyConsult37146,KeyPatient86899,Name86899,FistName86899,NS37147,2023-09-28T00:00:00.000+02:00,Pathology10,NULL,NULL,2023-09-28T00:00:00.000+02:00
KeyConsult37147,KeyPatient60054,Name60054,FistName60054,NS37148,2023-09-28T00:00:00.000+02:00,Pathology38,NULL,NULL,2023-09-28T00:00:00.000+02:00
KeyConsult37148,KeyPatient66856,Name66856,FistName66856,NS37149,2023-09-28T00:00:00.000+02:00,Pathology4,NULL,NULL,2023-09-28T00:00:00.000+02:00
KeyConsult37149,KeyPatient64854,Name64854,FistName64854,NS37150,2023-09-28T00:00:00.000+02:00,Pathology60,KeyChambre57,C057,2023-09-30T00:00:00.000+02:00
KeyConsult37150,KeyPatient35736,Name35736,FistName35736,NS37151,2023-09-28T00:00:00.000+02:00,Pathology66,KeyChambre9,C009,2023-09-30T00:00:00.000+02:00
KeyConsult37151,KeyPatient6415,Name6415,FistName6415,NS37152,2023-09-28T00:00:00.000+02:00,Pathology12,KeyChambre44,C044,2023-09-30T00:00:00.000+02:00
KeyConsult37152,KeyPatient13179,Name13179,FistName13179,NS37153,2023-09-28T00:00:00.000+02:00,Pathology36,NULL,NULL,2023-09-28T00:00:00.000+02:00
KeyConsult37153,KeyPatient67889,Name67889,FistName67889,NS37154,2023-09-28T00:00:00.000+02:00,Pathology48,KeyChambre60,C060,2023-10-01T00:00:00.000+02:00
KeyConsult37154,KeyPatient65819,Name65819,FistName65819,NS37155,2023-09-28T00:00:00.000+02:00,Pathology27,NULL,NULL,2023-09-28T00:00:00.000+02:00
KeyConsult37155,KeyPatient71356,Name71356,FistName71356,NS37156,2023-09-28T00:00:00.000+02:00,Pathology91,KeyChambre53,C053,2023-10-16T00:00:00.000+02:00
KeyConsult37156,KeyPatient85439,Name85439,FistName85439,NS37157,2023-09-28T00:00:00.000+02:00,Pathology56,NULL,NULL,2023-09-28T00:00:00.000+02:00
KeyConsult37157,KeyPatient17347,Name17347,FistName17347,NS37158,2023-09-28T00:00:00.000+02:00,Pathology69,KeyChambre65,C065,2023-10-03T00:00:00.000+02:00
KeyConsult37158,KeyPatient60231,Name60231,FistName60231,NS37159,2023-09-28T00:00:00.000+02:00,Pathology75,KeyChambre7,C007,2023-10-02T00:00:00.000+02:00
KeyConsult37159,KeyPatient58233,Name58233,FistName58233,NS37160,2023-09-28T00:00:00.000+02:00,Pathology37,KeyChambre46,C046,2023-09-29T00:00:00.000+02:00
KeyConsult37160,KeyPatient65602,Name65602,FistName65602,NS37161,2023-09-28T00:00:00.000+02:00,Pathology47,NULL,NULL,2023-09-28T00:00:00.000+02:00
