KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult8349,KeyPatient49120,Name49120,FistName49120,NS08350,2023-03-02T00:00:00.000+01:00,Pathology65,KeyChambre28,C028,2023-03-06T00:00:00.000+01:00
KeyConsult8350,KeyPatient93582,Name93582,FistName93582,NS08351,2023-03-02T00:00:00.000+01:00,Pathology8,NULL,NULL,2023-03-02T00:00:00.000+01:00
KeyConsult8351,KeyPatient3368,Name3368,FistName3368,NS08352,2023-03-02T00:00:00.000+01:00,Pathology24,NULL,NULL,2023-03-02T00:00:00.000+01:00
KeyConsult8352,KeyPatient40444,Name40444,FistName40444,NS08353,2023-03-02T00:00:00.000+01:00,Pathology90,KeyChambre21,C021,2023-03-14T00:00:00.000+01:00
KeyConsult8353,KeyPatient3374,Name3374,FistName3374,NS08354,2023-03-02T00:00:00.000+01:00,Pathology84,KeyChambre72,C072,2023-03-08T00:00:00.000+01:00
KeyConsult8354,KeyPatient62244,Name62244,FistName62244,NS08355,2023-03-02T00:00:00.000+01:00,Pathology3,KeyChambre87,C087,2023-03-03T00:00:00.000+01:00
KeyConsult8355,KeyPatient88065,Name88065,FistName88065,NS08356,2023-03-02T00:00:00.000+01:00,Pathology77,KeyChambre21,C021,2023-03-11T00:00:00.000+01:00
KeyConsult8356,KeyPatient27627,Name27627,FistName27627,NS08357,2023-03-02T00:00:00.000+01:00,Pathology54,NULL,NULL,2023-03-02T00:00:00.000+01:00
KeyConsult8357,KeyPatient54703,Name54703,FistName54703,NS08358,2023-03-02T00:00:00.000+01:00,Pathology27,KeyChambre14,C014,2023-03-03T00:00:00.000+01:00
KeyConsult8358,KeyPatient32723,Name32723,FistName32723,NS08359,2023-03-02T00:00:00.000+01:00,Pathology70,KeyChambre103,C103,2023-03-04T00:00:00.000+01:00
KeyConsult8359,KeyPatient79133,Name79133,FistName79133,NS08360,2023-03-02T00:00:00.000+01:00,Pathology98,KeyChambre31,C031,2023-03-15T00:00:00.000+01:00
KeyConsult8360,KeyPatient16336,Name16336,FistName16336,NS08361,2023-03-02T00:00:00.000+01:00,Pathology17,NULL,NULL,2023-03-02T00:00:00.000+01:00
KeyConsult8361,KeyPatient76378,Name76378,FistName76378,NS08362,2023-03-02T00:00:00.000+01:00,Pathology49,KeyChambre5,C005,2023-03-04T00:00:00.000+01:00
KeyConsult8362,KeyPatient74876,Name74876,FistName74876,NS08363,2023-03-02T00:00:00.000+01:00,Pathology69,KeyChambre100,C100,2023-03-03T00:00:00.000+01:00
KeyConsult8363,KeyPatient17750,Name17750,FistName17750,NS08364,2023-03-02T00:00:00.000+01:00,Pathology40,KeyChambre10,C010,2023-03-03T00:00:00.000+01:00
KeyConsult8364,KeyPatient76311,Name76311,FistName76311,NS08365,2023-03-02T00:00:00.000+01:00,Pathology99,KeyChambre2,C002,2023-03-17T00:00:00.000+01:00
KeyConsult8365,KeyPatient76849,Name76849,FistName76849,NS08366,2023-03-02T00:00:00.000+01:00,Pathology70,KeyChambre103,C103,2023-03-04T00:00:00.000+01:00
KeyConsult8366,KeyPatient76745,Name76745,FistName76745,NS08367,2023-03-02T00:00:00.000+01:00,Pathology34,NULL,NULL,2023-03-02T00:00:00.000+01:00
KeyConsult8367,KeyPatient74131,Name74131,FistName74131,NS08368,2023-03-02T00:00:00.000+01:00,Pathology15,KeyChambre35,C035,2023-03-05T00:00:00.000+01:00
KeyConsult8368,KeyPatient82,Name82,FistName82,NS08369,2023-03-02T00:00:00.000+01:00,Pathology88,KeyChambre6,C006,2023-03-11T00:00:00.000+01:00
KeyConsult8369,KeyPatient5295,Name5295,FistName5295,NS08370,2023-03-02T00:00:00.000+01:00,Pathology81,KeyChambre16,C016,2023-03-10T00:00:00.000+01:00
KeyConsult8370,KeyPatient21424,Name21424,FistName21424,NS08371,2023-03-02T00:00:00.000+01:00,Pathology83,KeyChambre3,C003,2023-03-06T00:00:00.000+01:00
KeyConsult8371,KeyPatient36467,Name36467,FistName36467,NS08372,2023-03-02T00:00:00.000+01:00,Pathology2,NULL,NULL,2023-03-02T00:00:00.000+01:00
KeyConsult8372,KeyPatient44802,Name44802,FistName44802,NS08373,2023-03-02T00:00:00.000+01:00,Pathology96,KeyChambre47,C047,2023-03-23T00:00:00.000+01:00
KeyConsult8373,KeyPatient68615,Name68615,FistName68615,NS08374,2023-03-02T00:00:00.000+01:00,Pathology18,KeyChambre13,C013,2023-03-05T00:00:00.000+01:00
KeyConsult8374,KeyPatient92905,Name92905,FistName92905,NS08375,2023-03-02T00:00:00.000+01:00,Pathology79,KeyChambre59,C059,2023-03-12T00:00:00.000+01:00
KeyConsult8375,KeyPatient95438,Name95438,FistName95438,NS08376,2023-03-02T00:00:00.000+01:00,Pathology55,KeyChambre59,C059,2023-03-03T00:00:00.000+01:00
KeyConsult8376,KeyPatient32783,Name32783,FistName32783,NS08377,2023-03-02T00:00:00.000+01:00,Pathology47,KeyChambre75,C075,2023-03-04T00:00:00.000+01:00
KeyConsult8377,KeyPatient240,Name240,FistName240,NS08378,2023-03-02T00:00:00.000+01:00,Pathology8,KeyChambre102,C102,2023-03-03T00:00:00.000+01:00
KeyConsult8378,KeyPatient83165,Name83165,FistName83165,NS08379,2023-03-02T00:00:00.000+01:00,Pathology11,NULL,NULL,2023-03-02T00:00:00.000+01:00
KeyConsult8379,KeyPatient31513,Name31513,FistName31513,NS08380,2023-03-02T00:00:00.000+01:00,Pathology49,KeyChambre50,C050,2023-03-04T00:00:00.000+01:00
KeyConsult8380,KeyPatient12653,Name12653,FistName12653,NS08381,2023-03-02T00:00:00.000+01:00,Pathology96,KeyChambre94,C094,2023-03-21T00:00:00.000+01:00
KeyConsult8381,KeyPatient18803,Name18803,FistName18803,NS08382,2023-03-02T00:00:00.000+01:00,Pathology13,KeyChambre78,C078,2023-03-03T00:00:00.000+01:00
KeyConsult8382,KeyPatient85733,Name85733,FistName85733,NS08383,2023-03-02T00:00:00.000+01:00,Pathology18,KeyChambre64,C064,2023-03-03T00:00:00.000+01:00
KeyConsult8383,KeyPatient48620,Name48620,FistName48620,NS08384,2023-03-02T00:00:00.000+01:00,Pathology9,NULL,NULL,2023-03-02T00:00:00.000+01:00
KeyConsult8384,KeyPatient57800,Name57800,FistName57800,NS08385,2023-03-02T00:00:00.000+01:00,Pathology49,NULL,NULL,2023-03-02T00:00:00.000+01:00
KeyConsult8385,KeyPatient18171,Name18171,FistName18171,NS08386,2023-03-03T00:00:00.000+01:00,Pathology42,KeyChambre11,C011,2023-03-05T00:00:00.000+01:00
KeyConsult8386,KeyPatient76493,Name76493,FistName76493,NS08387,2023-03-03T00:00:00.000+01:00,Pathology40,KeyChambre80,C080,2023-03-04T00:00:00.000+01:00
KeyConsult8387,KeyPatient31970,Name31970,FistName31970,NS08388,2023-03-03T00:00:00.000+01:00,Pathology48,KeyChambre70,C070,2023-03-04T00:00:00.000+01:00
KeyConsult8388,KeyPatient50306,Name50306,FistName50306,NS08389,2023-03-03T00:00:00.000+01:00,Pathology84,KeyChambre29,C029,2023-03-14T00:00:00.000+01:00
KeyConsult8389,KeyPatient55459,Name55459,FistName55459,NS08390,2023-03-03T00:00:00.000+01:00,Pathology7,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8390,KeyPatient5617,Name5617,FistName5617,NS08391,2023-03-03T00:00:00.000+01:00,Pathology75,KeyChambre96,C096,2023-03-09T00:00:00.000+01:00
KeyConsult8391,KeyPatient13557,Name13557,FistName13557,NS08392,2023-03-03T00:00:00.000+01:00,Pathology54,KeyChambre6,C006,2023-03-05T00:00:00.000+01:00
KeyConsult8392,KeyPatient473,Name473,FistName473,NS08393,2023-03-03T00:00:00.000+01:00,Pathology5,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8393,KeyPatient35758,Name35758,FistName35758,NS08394,2023-03-03T00:00:00.000+01:00,Pathology71,KeyChambre44,C044,2023-03-07T00:00:00.000+01:00
KeyConsult8394,KeyPatient32931,Name32931,FistName32931,NS08395,2023-03-03T00:00:00.000+01:00,Pathology35,KeyChambre64,C064,2023-03-05T00:00:00.000+01:00
KeyConsult8395,KeyPatient82165,Name82165,FistName82165,NS08396,2023-03-03T00:00:00.000+01:00,Pathology17,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8396,KeyPatient9310,Name9310,FistName9310,NS08397,2023-03-03T00:00:00.000+01:00,Pathology16,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8397,KeyPatient72353,Name72353,FistName72353,NS08398,2023-03-03T00:00:00.000+01:00,Pathology45,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8398,KeyPatient71893,Name71893,FistName71893,NS08399,2023-03-03T00:00:00.000+01:00,Pathology85,KeyChambre104,C104,2023-03-09T00:00:00.000+01:00
KeyConsult8399,KeyPatient30377,Name30377,FistName30377,NS08400,2023-03-03T00:00:00.000+01:00,Pathology89,KeyChambre83,C083,2023-03-19T00:00:00.000+01:00
KeyConsult8400,KeyPatient52919,Name52919,FistName52919,NS08401,2023-03-03T00:00:00.000+01:00,Pathology33,KeyChambre78,C078,2023-03-04T00:00:00.000+01:00
KeyConsult8401,KeyPatient19196,Name19196,FistName19196,NS08402,2023-03-03T00:00:00.000+01:00,Pathology5,KeyChambre62,C062,2023-03-04T00:00:00.000+01:00
KeyConsult8402,KeyPatient7258,Name7258,FistName7258,NS08403,2023-03-03T00:00:00.000+01:00,Pathology23,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8403,KeyPatient77173,Name77173,FistName77173,NS08404,2023-03-03T00:00:00.000+01:00,Pathology42,KeyChambre80,C080,2023-03-04T00:00:00.000+01:00
KeyConsult8404,KeyPatient15593,Name15593,FistName15593,NS08405,2023-03-03T00:00:00.000+01:00,Pathology32,KeyChambre61,C061,2023-03-04T00:00:00.000+01:00
KeyConsult8405,KeyPatient24685,Name24685,FistName24685,NS08406,2023-03-03T00:00:00.000+01:00,Pathology17,KeyChambre43,C043,2023-03-04T00:00:00.000+01:00
KeyConsult8406,KeyPatient90607,Name90607,FistName90607,NS08407,2023-03-03T00:00:00.000+01:00,Pathology76,KeyChambre21,C021,2023-03-11T00:00:00.000+01:00
KeyConsult8407,KeyPatient13044,Name13044,FistName13044,NS08408,2023-03-03T00:00:00.000+01:00,Pathology23,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8408,KeyPatient82321,Name82321,FistName82321,NS08409,2023-03-03T00:00:00.000+01:00,Pathology81,KeyChambre33,C033,2023-03-17T00:00:00.000+01:00
KeyConsult8409,KeyPatient6288,Name6288,FistName6288,NS08410,2023-03-03T00:00:00.000+01:00,Pathology15,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8410,KeyPatient32668,Name32668,FistName32668,NS08411,2023-03-03T00:00:00.000+01:00,Pathology1,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8411,KeyPatient68011,Name68011,FistName68011,NS08412,2023-03-03T00:00:00.000+01:00,Pathology15,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8412,KeyPatient71540,Name71540,FistName71540,NS08413,2023-03-03T00:00:00.000+01:00,Pathology61,KeyChambre26,C026,2023-03-05T00:00:00.000+01:00
KeyConsult8413,KeyPatient61902,Name61902,FistName61902,NS08414,2023-03-03T00:00:00.000+01:00,Pathology11,KeyChambre90,C090,2023-03-04T00:00:00.000+01:00
KeyConsult8414,KeyPatient91964,Name91964,FistName91964,NS08415,2023-03-03T00:00:00.000+01:00,Pathology68,KeyChambre64,C064,2023-03-05T00:00:00.000+01:00
KeyConsult8415,KeyPatient63844,Name63844,FistName63844,NS08416,2023-03-03T00:00:00.000+01:00,Pathology1,KeyChambre39,C039,2023-03-05T00:00:00.000+01:00
KeyConsult8416,KeyPatient38009,Name38009,FistName38009,NS08417,2023-03-03T00:00:00.000+01:00,Pathology10,KeyChambre89,C089,2023-03-04T00:00:00.000+01:00
KeyConsult8417,KeyPatient98588,Name98588,FistName98588,NS08418,2023-03-03T00:00:00.000+01:00,Pathology82,KeyChambre27,C027,2023-03-09T00:00:00.000+01:00
KeyConsult8418,KeyPatient70794,Name70794,FistName70794,NS08419,2023-03-03T00:00:00.000+01:00,Pathology99,KeyChambre75,C075,2023-03-24T00:00:00.000+01:00
KeyConsult8419,KeyPatient53459,Name53459,FistName53459,NS08420,2023-03-03T00:00:00.000+01:00,Pathology29,KeyChambre55,C055,2023-03-04T00:00:00.000+01:00
KeyConsult8420,KeyPatient44308,Name44308,FistName44308,NS08421,2023-03-03T00:00:00.000+01:00,Pathology31,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8421,KeyPatient69308,Name69308,FistName69308,NS08422,2023-03-03T00:00:00.000+01:00,Pathology11,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8422,KeyPatient80668,Name80668,FistName80668,NS08423,2023-03-03T00:00:00.000+01:00,Pathology7,KeyChambre11,C011,2023-03-04T00:00:00.000+01:00
KeyConsult8423,KeyPatient50436,Name50436,FistName50436,NS08424,2023-03-03T00:00:00.000+01:00,Pathology17,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8424,KeyPatient78519,Name78519,FistName78519,NS08425,2023-03-03T00:00:00.000+01:00,Pathology11,KeyChambre82,C082,2023-03-04T00:00:00.000+01:00
KeyConsult8425,KeyPatient11004,Name11004,FistName11004,NS08426,2023-03-03T00:00:00.000+01:00,Pathology13,KeyChambre65,C065,2023-03-04T00:00:00.000+01:00
KeyConsult8426,KeyPatient47250,Name47250,FistName47250,NS08427,2023-03-03T00:00:00.000+01:00,Pathology23,KeyChambre21,C021,2023-03-05T00:00:00.000+01:00
KeyConsult8427,KeyPatient55562,Name55562,FistName55562,NS08428,2023-03-03T00:00:00.000+01:00,Pathology39,KeyChambre13,C013,2023-03-04T00:00:00.000+01:00
KeyConsult8428,KeyPatient12836,Name12836,FistName12836,NS08429,2023-03-03T00:00:00.000+01:00,Pathology94,KeyChambre87,C087,2023-03-23T00:00:00.000+01:00
KeyConsult8429,KeyPatient64907,Name64907,FistName64907,NS08430,2023-03-03T00:00:00.000+01:00,Pathology76,KeyChambre40,C040,2023-03-07T00:00:00.000+01:00
KeyConsult8430,KeyPatient83902,Name83902,FistName83902,NS08431,2023-03-03T00:00:00.000+01:00,Pathology41,KeyChambre3,C003,2023-03-04T00:00:00.000+01:00
KeyConsult8431,KeyPatient46348,Name46348,FistName46348,NS08432,2023-03-03T00:00:00.000+01:00,Pathology64,KeyChambre94,C094,2023-03-04T00:00:00.000+01:00
KeyConsult8432,KeyPatient52333,Name52333,FistName52333,NS08433,2023-03-03T00:00:00.000+01:00,Pathology99,KeyChambre22,C022,2023-03-24T00:00:00.000+01:00
KeyConsult8433,KeyPatient87737,Name87737,FistName87737,NS08434,2023-03-03T00:00:00.000+01:00,Pathology54,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8434,KeyPatient88994,Name88994,FistName88994,NS08435,2023-03-03T00:00:00.000+01:00,Pathology74,KeyChambre7,C007,2023-03-11T00:00:00.000+01:00
KeyConsult8435,KeyPatient84817,Name84817,FistName84817,NS08436,2023-03-03T00:00:00.000+01:00,Pathology54,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8436,KeyPatient34873,Name34873,FistName34873,NS08437,2023-03-03T00:00:00.000+01:00,Pathology43,KeyChambre46,C046,2023-03-04T00:00:00.000+01:00
KeyConsult8437,KeyPatient64710,Name64710,FistName64710,NS08438,2023-03-03T00:00:00.000+01:00,Pathology9,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8438,KeyPatient19022,Name19022,FistName19022,NS08439,2023-03-03T00:00:00.000+01:00,Pathology9,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8439,KeyPatient14504,Name14504,FistName14504,NS08440,2023-03-03T00:00:00.000+01:00,Pathology11,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8440,KeyPatient92202,Name92202,FistName92202,NULL,2023-03-03T00:00:00.000+01:00,Pathology12,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8441,KeyPatient766,Name766,FistName766,NS08442,2023-03-03T00:00:00.000+01:00,Pathology79,KeyChambre19,C019,2023-03-08T00:00:00.000+01:00
KeyConsult8442,KeyPatient66109,Name66109,FistName66109,NS08443,2023-03-03T00:00:00.000+01:00,Pathology25,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8443,KeyPatient24255,Name24255,FistName24255,NS08444,2023-03-03T00:00:00.000+01:00,Pathology42,KeyChambre45,C045,2023-03-04T00:00:00.000+01:00
KeyConsult8444,KeyPatient22720,Name22720,FistName22720,NS08445,2023-03-03T00:00:00.000+01:00,Pathology99,KeyChambre61,C061,2023-03-22T00:00:00.000+01:00
KeyConsult8445,KeyPatient64443,Name64443,FistName64443,NS08446,2023-03-03T00:00:00.000+01:00,Pathology46,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8446,KeyPatient83294,Name83294,FistName83294,NS08447,2023-03-03T00:00:00.000+01:00,Pathology80,KeyChambre45,C045,2023-03-09T00:00:00.000+01:00
KeyConsult8447,KeyPatient69068,Name69068,FistName69068,NS08448,2023-03-03T00:00:00.000+01:00,Pathology32,KeyChambre69,C069,2023-03-05T00:00:00.000+01:00
KeyConsult8448,KeyPatient3828,Name3828,FistName3828,NS08449,2023-03-03T00:00:00.000+01:00,Pathology9,KeyChambre97,C097,2023-03-04T00:00:00.000+01:00
KeyConsult8449,KeyPatient50734,Name50734,FistName50734,NS08450,2023-03-03T00:00:00.000+01:00,Pathology23,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8450,KeyPatient88868,Name88868,FistName88868,NS08451,2023-03-03T00:00:00.000+01:00,Pathology29,KeyChambre18,C018,2023-03-06T00:00:00.000+01:00
KeyConsult8451,KeyPatient15519,Name15519,FistName15519,NS08452,2023-03-03T00:00:00.000+01:00,Pathology96,KeyChambre68,C068,2023-03-26T00:00:00.000+01:00
KeyConsult8452,KeyPatient37047,Name37047,FistName37047,NS08453,2023-03-03T00:00:00.000+01:00,Pathology30,KeyChambre83,C083,2023-03-05T00:00:00.000+01:00
KeyConsult8453,KeyPatient88928,Name88928,FistName88928,NS08454,2023-03-03T00:00:00.000+01:00,Pathology32,KeyChambre73,C073,2023-03-04T00:00:00.000+01:00
KeyConsult8454,KeyPatient78600,Name78600,FistName78600,NS08455,2023-03-03T00:00:00.000+01:00,Pathology72,KeyChambre41,C041,2023-03-14T00:00:00.000+01:00
KeyConsult8455,KeyPatient37062,Name37062,FistName37062,NS08456,2023-03-03T00:00:00.000+01:00,Pathology52,KeyChambre80,C080,2023-03-04T00:00:00.000+01:00
KeyConsult8456,KeyPatient15452,Name15452,FistName15452,NS08457,2023-03-03T00:00:00.000+01:00,Pathology14,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8457,KeyPatient81727,Name81727,FistName81727,NS08458,2023-03-03T00:00:00.000+01:00,Pathology87,KeyChambre98,C098,2023-03-16T00:00:00.000+01:00
KeyConsult8458,KeyPatient25933,Name25933,FistName25933,NS08459,2023-03-03T00:00:00.000+01:00,Pathology57,KeyChambre95,C095,2023-03-05T00:00:00.000+01:00
KeyConsult8459,KeyPatient31587,Name31587,FistName31587,NS08460,2023-03-03T00:00:00.000+01:00,Pathology8,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8460,KeyPatient16433,Name16433,FistName16433,NS08461,2023-03-03T00:00:00.000+01:00,Pathology9,KeyChambre96,C096,2023-03-04T00:00:00.000+01:00
KeyConsult8461,KeyPatient32023,Name32023,FistName32023,NS08462,2023-03-03T00:00:00.000+01:00,Pathology69,KeyChambre101,C101,2023-03-06T00:00:00.000+01:00
KeyConsult8462,KeyPatient78908,Name78908,FistName78908,NS08463,2023-03-03T00:00:00.000+01:00,Pathology5,KeyChambre8,C008,2023-03-04T00:00:00.000+01:00
KeyConsult8463,KeyPatient92942,Name92942,FistName92942,NS08464,2023-03-03T00:00:00.000+01:00,Pathology14,KeyChambre36,C036,2023-03-04T00:00:00.000+01:00
KeyConsult8464,KeyPatient51385,Name51385,FistName51385,NS08465,2023-03-03T00:00:00.000+01:00,Pathology63,KeyChambre26,C026,2023-03-06T00:00:00.000+01:00
KeyConsult8465,KeyPatient91448,Name91448,FistName91448,NS08466,2023-03-03T00:00:00.000+01:00,Pathology29,KeyChambre15,C015,2023-03-04T00:00:00.000+01:00
KeyConsult8466,KeyPatient12146,Name12146,FistName12146,NS08467,2023-03-03T00:00:00.000+01:00,Pathology5,KeyChambre20,C020,2023-03-04T00:00:00.000+01:00
KeyConsult8467,KeyPatient65107,Name65107,FistName65107,NS08468,2023-03-03T00:00:00.000+01:00,Pathology6,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8468,KeyPatient17532,Name17532,FistName17532,NS08469,2023-03-03T00:00:00.000+01:00,Pathology75,KeyChambre9,C009,2023-03-09T00:00:00.000+01:00
KeyConsult8469,KeyPatient93237,Name93237,FistName93237,NS08470,2023-03-03T00:00:00.000+01:00,Pathology57,KeyChambre14,C014,2023-03-04T00:00:00.000+01:00
KeyConsult8470,KeyPatient87885,Name87885,FistName87885,NS08471,2023-03-03T00:00:00.000+01:00,Pathology15,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8471,KeyPatient10736,Name10736,FistName10736,NS08472,2023-03-03T00:00:00.000+01:00,Pathology80,KeyChambre26,C026,2023-03-12T00:00:00.000+01:00
KeyConsult8472,KeyPatient94269,Name94269,FistName94269,NS08473,2023-03-03T00:00:00.000+01:00,Pathology94,KeyChambre25,C025,2023-03-13T00:00:00.000+01:00
KeyConsult8473,KeyPatient86195,Name86195,FistName86195,NS08474,2023-03-03T00:00:00.000+01:00,Pathology1,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8474,KeyPatient1399,Name1399,FistName1399,NS08475,2023-03-03T00:00:00.000+01:00,Pathology71,KeyChambre10,C010,2023-03-09T00:00:00.000+01:00
KeyConsult8475,KeyPatient42503,Name42503,FistName42503,NS08476,2023-03-03T00:00:00.000+01:00,Pathology96,KeyChambre22,C022,2023-03-20T00:00:00.000+01:00
KeyConsult8476,KeyPatient44816,Name44816,FistName44816,NS08477,2023-03-03T00:00:00.000+01:00,Pathology98,KeyChambre58,C058,2023-03-26T00:00:00.000+01:00
KeyConsult8477,KeyPatient56866,Name56866,FistName56866,NS08478,2023-03-03T00:00:00.000+01:00,Pathology46,KeyChambre86,C086,2023-03-06T00:00:00.000+01:00
KeyConsult8478,KeyPatient59091,Name59091,FistName59091,NS08479,2023-03-03T00:00:00.000+01:00,Pathology1,KeyChambre100,C100,2023-03-04T00:00:00.000+01:00
KeyConsult8479,KeyPatient88551,Name88551,FistName88551,NS08480,2023-03-03T00:00:00.000+01:00,Pathology60,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8480,KeyPatient42858,Name42858,FistName42858,NS08481,2023-03-03T00:00:00.000+01:00,Pathology69,KeyChambre74,C074,2023-03-04T00:00:00.000+01:00
KeyConsult8481,KeyPatient86341,Name86341,FistName86341,NS08482,2023-03-03T00:00:00.000+01:00,Pathology94,KeyChambre17,C017,2023-03-15T00:00:00.000+01:00
KeyConsult8482,KeyPatient64812,Name64812,FistName64812,NS08483,2023-03-03T00:00:00.000+01:00,Pathology56,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8483,KeyPatient54153,Name54153,FistName54153,NS08484,2023-03-03T00:00:00.000+01:00,Pathology26,KeyChambre27,C027,2023-03-04T00:00:00.000+01:00
KeyConsult8484,KeyPatient81951,Name81951,FistName81951,NS08485,2023-03-03T00:00:00.000+01:00,Pathology45,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8485,KeyPatient3146,Name3146,FistName3146,NS08486,2023-03-03T00:00:00.000+01:00,Pathology85,KeyChambre39,C039,2023-03-12T00:00:00.000+01:00
KeyConsult8486,KeyPatient27775,Name27775,FistName27775,NS08487,2023-03-03T00:00:00.000+01:00,Pathology21,KeyChambre73,C073,2023-03-04T00:00:00.000+01:00
KeyConsult8487,KeyPatient9096,Name9096,FistName9096,NS08488,2023-03-03T00:00:00.000+01:00,Pathology37,KeyChambre79,C079,2023-03-04T00:00:00.000+01:00
KeyConsult8488,KeyPatient63869,Name63869,FistName63869,NS08489,2023-03-03T00:00:00.000+01:00,Pathology55,NULL,NULL,2023-03-03T00:00:00.000+01:00
KeyConsult8489,KeyPatient147,Name147,FistName147,NS08490,2023-03-03T00:00:00.000+01:00,Pathology84,KeyChambre80,C080,2023-03-09T00:00:00.000+01:00
KeyConsult8490,KeyPatient79996,Name79996,FistName79996,NS08491,2023-03-03T00:00:00.000+01:00,Pathology52,KeyChambre60,C060,2023-03-04T00:00:00.000+01:00
