KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult41117,KeyPatient64191,Name64191,FistName64191,NS41118,2023-10-26T00:00:00.000+02:00,Pathology28,NULL,NULL,2023-10-26T00:00:00.000+02:00
KeyConsult41118,KeyPatient88812,Name88812,FistName88812,NS41119,2023-10-26T00:00:00.000+02:00,Pathology53,KeyChambre91,C091,2023-10-28T00:00:00.000+02:00
KeyConsult41119,KeyPatient71781,Name71781,FistName71781,NS41120,2023-10-26T00:00:00.000+02:00,Pathology61,KeyChambre74,C074,2023-10-29T00:00:00.000+02:00
KeyConsult41120,KeyPatient11686,Name11686,FistName11686,NS41121,2023-10-26T00:00:00.000+02:00,Pathology12,KeyChambre43,C043,2023-10-27T00:00:00.000+02:00
KeyConsult41121,KeyPatient57635,Name57635,FistName57635,NS41122,2023-10-26T00:00:00.000+02:00,Pathology28,KeyChambre22,C022,2023-10-28T00:00:00.000+02:00
KeyConsult41122,KeyPatient77415,Name77415,FistName77415,NS41123,2023-10-26T00:00:00.000+02:00,Pathology12,KeyChambre19,C019,2023-10-27T00:00:00.000+02:00
KeyConsult41123,KeyPatient92096,Name92096,FistName92096,NS41124,2023-10-26T00:00:00.000+02:00,Pathology17,KeyChambre102,C102,2023-10-27T00:00:00.000+02:00
KeyConsult41124,KeyPatient57836,Name57836,FistName57836,NS41125,2023-10-26T00:00:00.000+02:00,Pathology64,KeyChambre16,C016,2023-10-29T00:00:00.000+02:00
KeyConsult41125,KeyPatient324,Name324,FistName324,NS41126,2023-10-26T00:00:00.000+02:00,Pathology55,KeyChambre86,C086,2023-10-28T00:00:00.000+02:00
KeyConsult41126,KeyPatient12359,Name12359,FistName12359,NS41127,2023-10-26T00:00:00.000+02:00,Pathology40,KeyChambre13,C013,2023-10-27T00:00:00.000+02:00
KeyConsult41127,KeyPatient46768,Name46768,FistName46768,NS41128,2023-10-26T00:00:00.000+02:00,Pathology4,KeyChambre2,C002,2023-10-27T00:00:00.000+02:00
KeyConsult41128,KeyPatient53656,Name53656,FistName53656,NS41129,2023-10-26T00:00:00.000+02:00,Pathology6,KeyChambre103,C103,2023-10-28T00:00:00.000+02:00
KeyConsult41129,KeyPatient36528,Name36528,FistName36528,NS41130,2023-10-26T00:00:00.000+02:00,Pathology11,NULL,NULL,2023-10-26T00:00:00.000+02:00
KeyConsult41130,KeyPatient30593,Name30593,FistName30593,NS41131,2023-10-26T00:00:00.000+02:00,Pathology31,KeyChambre42,C042,2023-10-27T00:00:00.000+02:00
KeyConsult41131,KeyPatient60278,Name60278,FistName60278,NS41132,2023-10-26T00:00:00.000+02:00,Pathology38,KeyChambre67,C067,2023-10-28T00:00:00.000+02:00
KeyConsult41132,KeyPatient58837,Name58837,FistName58837,NS41133,2023-10-26T00:00:00.000+02:00,Pathology71,KeyChambre66,C066,2023-10-30T00:00:00.000+01:00
KeyConsult41133,KeyPatient99966,Name99966,FistName99966,NS41134,2023-10-26T00:00:00.000+02:00,Pathology56,KeyChambre32,C032,2023-10-27T00:00:00.000+02:00
KeyConsult41134,KeyPatient18758,Name18758,FistName18758,NS41135,2023-10-26T00:00:00.000+02:00,Pathology5,KeyChambre67,C067,2023-10-28T00:00:00.000+02:00
KeyConsult41135,KeyPatient56161,Name56161,FistName56161,NS41136,2023-10-26T00:00:00.000+02:00,Pathology99,KeyChambre68,C068,2023-11-15T00:00:00.000+01:00
KeyConsult41136,KeyPatient76841,Name76841,FistName76841,NS41137,2023-10-26T00:00:00.000+02:00,Pathology45,NULL,NULL,2023-10-26T00:00:00.000+02:00
KeyConsult41137,KeyPatient6182,Name6182,FistName6182,NS41138,2023-10-26T00:00:00.000+02:00,Pathology56,NULL,NULL,2023-10-26T00:00:00.000+02:00
KeyConsult41138,KeyPatient84266,Name84266,FistName84266,NS41139,2023-10-26T00:00:00.000+02:00,Pathology67,KeyChambre72,C072,2023-10-29T00:00:00.000+02:00
KeyConsult41139,KeyPatient32331,Name32331,FistName32331,NS41140,2023-10-26T00:00:00.000+02:00,Pathology41,KeyChambre65,C065,2023-10-27T00:00:00.000+02:00
KeyConsult41140,KeyPatient6641,Name6641,FistName6641,NS41141,2023-10-26T00:00:00.000+02:00,Pathology92,KeyChambre6,C006,2023-11-14T00:00:00.000+01:00
KeyConsult41141,KeyPatient34246,Name34246,FistName34246,NS41142,2023-10-26T00:00:00.000+02:00,Pathology40,KeyChambre35,C035,2023-10-28T00:00:00.000+02:00
KeyConsult41142,KeyPatient66868,Name66868,FistName66868,NS41143,2023-10-26T00:00:00.000+02:00,Pathology43,KeyChambre25,C025,2023-10-27T00:00:00.000+02:00
KeyConsult41143,KeyPatient89547,Name89547,FistName89547,NS41144,2023-10-26T00:00:00.000+02:00,Pathology89,KeyChambre46,C046,2023-11-08T00:00:00.000+01:00
KeyConsult41144,KeyPatient867,Name867,FistName867,NS41145,2023-10-26T00:00:00.000+02:00,Pathology79,KeyChambre90,C090,2023-10-31T00:00:00.000+01:00
KeyConsult41145,KeyPatient80084,Name80084,FistName80084,NS41146,2023-10-26T00:00:00.000+02:00,Pathology35,KeyChambre24,C024,2023-10-27T00:00:00.000+02:00
KeyConsult41146,KeyPatient69382,Name69382,FistName69382,NS41147,2023-10-26T00:00:00.000+02:00,Pathology79,KeyChambre33,C033,2023-10-29T00:00:00.000+02:00
KeyConsult41147,KeyPatient77784,Name77784,FistName77784,NS41148,2023-10-26T00:00:00.000+02:00,Pathology60,NULL,NULL,2023-10-26T00:00:00.000+02:00
KeyConsult41148,KeyPatient88720,Name88720,FistName88720,NS41149,2023-10-26T00:00:00.000+02:00,Pathology23,NULL,NULL,2023-10-26T00:00:00.000+02:00
KeyConsult41149,KeyPatient39719,Name39719,FistName39719,NS41150,2023-10-26T00:00:00.000+02:00,Pathology58,NULL,NULL,2023-10-26T00:00:00.000+02:00
KeyConsult41150,KeyPatient33764,Name33764,FistName33764,NS41151,2023-10-26T00:00:00.000+02:00,Pathology45,KeyChambre9,C009,2023-10-27T00:00:00.000+02:00
KeyConsult41151,KeyPatient76229,Name76229,FistName76229,NS41152,2023-10-26T00:00:00.000+02:00,Pathology56,NULL,NULL,2023-10-26T00:00:00.000+02:00
KeyConsult41152,KeyPatient35566,Name35566,FistName35566,NS41153,2023-10-26T00:00:00.000+02:00,Pathology17,NULL,NULL,2023-10-26T00:00:00.000+02:00
KeyConsult41153,KeyPatient12196,Name12196,FistName12196,NS41154,2023-10-26T00:00:00.000+02:00,Pathology88,KeyChambre44,C044,2023-10-31T00:00:00.000+01:00
KeyConsult41154,KeyPatient29215,Name29215,FistName29215,NS41155,2023-10-26T00:00:00.000+02:00,Pathology87,KeyChambre37,C037,2023-11-04T00:00:00.000+01:00
KeyConsult41155,KeyPatient78124,Name78124,FistName78124,NS41156,2023-10-26T00:00:00.000+02:00,Pathology24,KeyChambre86,C086,2023-10-27T00:00:00.000+02:00
KeyConsult41156,KeyPatient61473,Name61473,FistName61473,NS41157,2023-10-26T00:00:00.000+02:00,Pathology85,KeyChambre54,C054,2023-11-08T00:00:00.000+01:00
KeyConsult41157,KeyPatient96981,Name96981,FistName96981,NS41158,2023-10-26T00:00:00.000+02:00,Pathology85,KeyChambre39,C039,2023-10-31T00:00:00.000+01:00
KeyConsult41158,KeyPatient75900,Name75900,FistName75900,NS41159,2023-10-26T00:00:00.000+02:00,Pathology37,KeyChambre16,C016,2023-10-27T00:00:00.000+02:00
KeyConsult41159,KeyPatient91108,Name91108,FistName91108,NS41160,2023-10-26T00:00:00.000+02:00,Pathology98,KeyChambre51,C051,2023-11-15T00:00:00.000+01:00
KeyConsult41160,KeyPatient55632,Name55632,FistName55632,NS41161,2023-10-26T00:00:00.000+02:00,Pathology8,NULL,NULL,2023-10-26T00:00:00.000+02:00
KeyConsult41161,KeyPatient70625,Name70625,FistName70625,NS41162,2023-10-26T00:00:00.000+02:00,Pathology84,KeyChambre49,C049,2023-11-03T00:00:00.000+01:00
KeyConsult41162,KeyPatient69425,Name69425,FistName69425,NS41163,2023-10-26T00:00:00.000+02:00,Pathology92,KeyChambre97,C097,2023-11-11T00:00:00.000+01:00
KeyConsult41163,KeyPatient99570,Name99570,FistName99570,NS41164,2023-10-26T00:00:00.000+02:00,Pathology8,NULL,NULL,2023-10-26T00:00:00.000+02:00
KeyConsult41164,KeyPatient86326,Name86326,FistName86326,NS41165,2023-10-26T00:00:00.000+02:00,Pathology24,KeyChambre97,C097,2023-10-27T00:00:00.000+02:00
KeyConsult41165,KeyPatient12233,Name12233,FistName12233,NS41166,2023-10-26T00:00:00.000+02:00,Pathology27,NULL,NULL,2023-10-26T00:00:00.000+02:00
KeyConsult41166,KeyPatient623,Name623,FistName623,NS41167,2023-10-26T00:00:00.000+02:00,Pathology96,KeyChambre43,C043,2023-11-14T00:00:00.000+01:00
KeyConsult41167,KeyPatient30437,Name30437,FistName30437,NS41168,2023-10-26T00:00:00.000+02:00,Pathology8,KeyChambre78,C078,2023-10-29T00:00:00.000+02:00
KeyConsult41168,KeyPatient26437,Name26437,FistName26437,NS41169,2023-10-26T00:00:00.000+02:00,Pathology37,KeyChambre98,C098,2023-10-29T00:00:00.000+02:00
KeyConsult41169,KeyPatient24157,Name24157,FistName24157,NS41170,2023-10-26T00:00:00.000+02:00,Pathology53,NULL,NULL,2023-10-26T00:00:00.000+02:00
KeyConsult41170,KeyPatient69683,Name69683,FistName69683,NS41171,2023-10-26T00:00:00.000+02:00,Pathology72,KeyChambre1,C001,2023-11-02T00:00:00.000+01:00
KeyConsult41171,KeyPatient33604,Name33604,FistName33604,NS41172,2023-10-26T00:00:00.000+02:00,Pathology61,KeyChambre91,C091,2023-10-31T00:00:00.000+01:00
KeyConsult41172,KeyPatient52217,Name52217,FistName52217,NS41173,2023-10-26T00:00:00.000+02:00,Pathology78,KeyChambre51,C051,2023-11-01T00:00:00.000+01:00
KeyConsult41173,KeyPatient18183,Name18183,FistName18183,NS41174,2023-10-26T00:00:00.000+02:00,Pathology78,KeyChambre27,C027,2023-11-02T00:00:00.000+01:00
KeyConsult41174,KeyPatient35658,Name35658,FistName35658,NS41175,2023-10-26T00:00:00.000+02:00,Pathology33,KeyChambre97,C097,2023-10-28T00:00:00.000+02:00
KeyConsult41175,KeyPatient4294,Name4294,FistName4294,NS41176,2023-10-26T00:00:00.000+02:00,Pathology22,NULL,NULL,2023-10-26T00:00:00.000+02:00
KeyConsult41176,KeyPatient83354,Name83354,FistName83354,NS41177,2023-10-26T00:00:00.000+02:00,Pathology27,NULL,NULL,2023-10-26T00:00:00.000+02:00
KeyConsult41177,KeyPatient85517,Name85517,FistName85517,NS41178,2023-10-26T00:00:00.000+02:00,Pathology9,KeyChambre39,C039,2023-10-27T00:00:00.000+02:00
KeyConsult41178,KeyPatient92899,Name92899,FistName92899,NS41179,2023-10-26T00:00:00.000+02:00,Pathology4,KeyChambre17,C017,2023-10-27T00:00:00.000+02:00
KeyConsult41179,KeyPatient27197,Name27197,FistName27197,NS41180,2023-10-26T00:00:00.000+02:00,Pathology75,KeyChambre3,C003,2023-11-02T00:00:00.000+01:00
KeyConsult41180,KeyPatient11760,Name11760,FistName11760,NS41181,2023-10-26T00:00:00.000+02:00,Pathology78,KeyChambre11,C011,2023-10-29T00:00:00.000+02:00
KeyConsult41181,KeyPatient80205,Name80205,FistName80205,NS41182,2023-10-26T00:00:00.000+02:00,Pathology96,KeyChambre25,C025,2023-11-06T00:00:00.000+01:00
KeyConsult41182,KeyPatient29518,Name29518,FistName29518,NS41183,2023-10-26T00:00:00.000+02:00,Pathology42,KeyChambre102,C102,2023-10-28T00:00:00.000+02:00
KeyConsult41183,KeyPatient27535,Name27535,FistName27535,NS41184,2023-10-26T00:00:00.000+02:00,Pathology79,KeyChambre86,C086,2023-11-01T00:00:00.000+01:00
KeyConsult41184,KeyPatient31392,Name31392,FistName31392,NS41185,2023-10-26T00:00:00.000+02:00,Pathology90,KeyChambre47,C047,2023-11-05T00:00:00.000+01:00
KeyConsult41185,KeyPatient51149,Name51149,FistName51149,NS41186,2023-10-26T00:00:00.000+02:00,Pathology65,KeyChambre100,C100,2023-10-29T00:00:00.000+02:00
KeyConsult41186,KeyPatient14917,Name14917,FistName14917,NS41187,2023-10-26T00:00:00.000+02:00,Pathology12,KeyChambre44,C044,2023-10-27T00:00:00.000+02:00
KeyConsult41187,KeyPatient49083,Name49083,FistName49083,NS41188,2023-10-26T00:00:00.000+02:00,Pathology89,KeyChambre55,C055,2023-11-04T00:00:00.000+01:00
KeyConsult41188,KeyPatient62268,Name62268,FistName62268,NS41189,2023-10-26T00:00:00.000+02:00,Pathology95,KeyChambre47,C047,2023-11-08T00:00:00.000+01:00
KeyConsult41189,KeyPatient64524,Name64524,FistName64524,NS41190,2023-10-26T00:00:00.000+02:00,Pathology86,KeyChambre24,C024,2023-11-02T00:00:00.000+01:00
KeyConsult41190,KeyPatient86490,Name86490,FistName86490,NS41191,2023-10-26T00:00:00.000+02:00,Pathology97,KeyChambre89,C089,2023-11-10T00:00:00.000+01:00
KeyConsult41191,KeyPatient51870,Name51870,FistName51870,NS41192,2023-10-26T00:00:00.000+02:00,Pathology33,NULL,NULL,2023-10-26T00:00:00.000+02:00
KeyConsult41192,KeyPatient49677,Name49677,FistName49677,NS41193,2023-10-26T00:00:00.000+02:00,Pathology23,NULL,NULL,2023-10-26T00:00:00.000+02:00
KeyConsult41193,KeyPatient86620,Name86620,FistName86620,NS41194,2023-10-26T00:00:00.000+02:00,Pathology30,NULL,NULL,2023-10-26T00:00:00.000+02:00
KeyConsult41194,KeyPatient6966,Name6966,FistName6966,NS41195,2023-10-26T00:00:00.000+02:00,Pathology45,NULL,NULL,2023-10-26T00:00:00.000+02:00
KeyConsult41195,KeyPatient34557,Name34557,FistName34557,NS41196,2023-10-27T00:00:00.000+02:00,Pathology52,NULL,NULL,2023-10-27T00:00:00.000+02:00
KeyConsult41196,KeyPatient60374,Name60374,FistName60374,NS41197,2023-10-27T00:00:00.000+02:00,Pathology8,KeyChambre81,C081,2023-10-28T00:00:00.000+02:00
KeyConsult41197,KeyPatient4921,Name4921,FistName4921,NS41198,2023-10-27T00:00:00.000+02:00,Pathology40,KeyChambre52,C052,2023-10-29T00:00:00.000+02:00
KeyConsult41198,KeyPatient72863,Name72863,FistName72863,NS41199,2023-10-27T00:00:00.000+02:00,Pathology36,NULL,NULL,2023-10-27T00:00:00.000+02:00
KeyConsult41199,KeyPatient71934,Name71934,FistName71934,NS41200,2023-10-27T00:00:00.000+02:00,Pathology62,KeyChambre83,C083,2023-10-29T00:00:00.000+02:00
KeyConsult41200,KeyPatient88246,Name88246,FistName88246,NS41201,2023-10-27T00:00:00.000+02:00,Pathology3,NULL,NULL,2023-10-27T00:00:00.000+02:00
KeyConsult41201,KeyPatient98812,Name98812,FistName98812,NS41202,2023-10-27T00:00:00.000+02:00,Pathology52,NULL,NULL,2023-10-27T00:00:00.000+02:00
KeyConsult41202,KeyPatient45484,Name45484,FistName45484,NS41203,2023-10-27T00:00:00.000+02:00,Pathology36,KeyChambre56,C056,2023-10-31T00:00:00.000+01:00
KeyConsult41203,KeyPatient84412,Name84412,FistName84412,NS41204,2023-10-27T00:00:00.000+02:00,Pathology88,KeyChambre53,C053,2023-11-13T00:00:00.000+01:00
KeyConsult41204,KeyPatient87880,Name87880,FistName87880,NS41205,2023-10-27T00:00:00.000+02:00,Pathology8,KeyChambre28,C028,2023-10-29T00:00:00.000+02:00
KeyConsult41205,KeyPatient43050,Name43050,FistName43050,NS41206,2023-10-27T00:00:00.000+02:00,Pathology27,KeyChambre30,C030,2023-10-30T00:00:00.000+01:00
KeyConsult41206,KeyPatient90552,Name90552,FistName90552,NS41207,2023-10-27T00:00:00.000+02:00,Pathology20,KeyChambre6,C006,2023-10-28T00:00:00.000+02:00
KeyConsult41207,KeyPatient55483,Name55483,FistName55483,NS41208,2023-10-27T00:00:00.000+02:00,Pathology4,KeyChambre60,C060,2023-10-28T00:00:00.000+02:00
KeyConsult41208,KeyPatient23441,Name23441,FistName23441,NS41209,2023-10-27T00:00:00.000+02:00,Pathology13,KeyChambre8,C008,2023-10-29T00:00:00.000+02:00
KeyConsult41209,KeyPatient30155,Name30155,FistName30155,NS41210,2023-10-27T00:00:00.000+02:00,Pathology59,KeyChambre82,C082,2023-10-28T00:00:00.000+02:00
KeyConsult41210,KeyPatient73372,Name73372,FistName73372,NS41211,2023-10-27T00:00:00.000+02:00,Pathology82,KeyChambre37,C037,2023-11-08T00:00:00.000+01:00
KeyConsult41211,KeyPatient14990,Name14990,FistName14990,NS41212,2023-10-27T00:00:00.000+02:00,Pathology1,KeyChambre84,C084,2023-10-28T00:00:00.000+02:00
KeyConsult41212,KeyPatient53547,Name53547,FistName53547,NS41213,2023-10-27T00:00:00.000+02:00,Pathology42,NULL,NULL,2023-10-27T00:00:00.000+02:00
KeyConsult41213,KeyPatient68903,Name68903,FistName68903,NS41214,2023-10-27T00:00:00.000+02:00,Pathology99,KeyChambre7,C007,2023-11-13T00:00:00.000+01:00
KeyConsult41214,KeyPatient67408,Name67408,FistName67408,NS41215,2023-10-27T00:00:00.000+02:00,Pathology2,KeyChambre34,C034,2023-10-28T00:00:00.000+02:00
KeyConsult41215,KeyPatient57703,Name57703,FistName57703,NS41216,2023-10-27T00:00:00.000+02:00,Pathology35,KeyChambre15,C015,2023-10-28T00:00:00.000+02:00
KeyConsult41216,KeyPatient71143,Name71143,FistName71143,NS41217,2023-10-27T00:00:00.000+02:00,Pathology40,KeyChambre84,C084,2023-10-29T00:00:00.000+02:00
KeyConsult41217,KeyPatient38158,Name38158,FistName38158,NS41218,2023-10-27T00:00:00.000+02:00,Pathology27,KeyChambre69,C069,2023-10-28T00:00:00.000+02:00
KeyConsult41218,KeyPatient80252,Name80252,FistName80252,NS41219,2023-10-27T00:00:00.000+02:00,Pathology22,KeyChambre11,C011,2023-10-28T00:00:00.000+02:00
KeyConsult41219,KeyPatient81654,Name81654,FistName81654,NS41220,2023-10-27T00:00:00.000+02:00,Pathology46,NULL,NULL,2023-10-27T00:00:00.000+02:00
KeyConsult41220,KeyPatient53035,Name53035,FistName53035,NS41221,2023-10-27T00:00:00.000+02:00,Pathology29,NULL,NULL,2023-10-27T00:00:00.000+02:00
KeyConsult41221,KeyPatient68972,Name68972,FistName68972,NS41222,2023-10-27T00:00:00.000+02:00,Pathology28,NULL,NULL,2023-10-27T00:00:00.000+02:00
KeyConsult41222,KeyPatient94999,Name94999,FistName94999,NS41223,2023-10-27T00:00:00.000+02:00,Pathology46,KeyChambre48,C048,2023-10-29T00:00:00.000+02:00
KeyConsult41223,KeyPatient15155,Name15155,FistName15155,NS41224,2023-10-27T00:00:00.000+02:00,Pathology30,NULL,NULL,2023-10-27T00:00:00.000+02:00
KeyConsult41224,KeyPatient2269,Name2269,FistName2269,NS41225,2023-10-27T00:00:00.000+02:00,Pathology94,KeyChambre24,C024,2023-11-20T00:00:00.000+01:00
KeyConsult41225,KeyPatient2082,Name2082,FistName2082,NS41226,2023-10-27T00:00:00.000+02:00,Pathology59,KeyChambre5,C005,2023-10-28T00:00:00.000+02:00
KeyConsult41226,KeyPatient2836,Name2836,FistName2836,NS41227,2023-10-27T00:00:00.000+02:00,Pathology42,KeyChambre88,C088,2023-10-30T00:00:00.000+01:00
KeyConsult41227,KeyPatient67768,Name67768,FistName67768,NS41228,2023-10-27T00:00:00.000+02:00,Pathology96,KeyChambre1,C001,2023-11-17T00:00:00.000+01:00
KeyConsult41228,KeyPatient80432,Name80432,FistName80432,NS41229,2023-10-27T00:00:00.000+02:00,Pathology40,KeyChambre39,C039,2023-10-30T00:00:00.000+01:00
KeyConsult41229,KeyPatient11948,Name11948,FistName11948,NS41230,2023-10-27T00:00:00.000+02:00,Pathology27,NULL,NULL,2023-10-27T00:00:00.000+02:00
KeyConsult41230,KeyPatient11249,Name11249,FistName11249,NS41231,2023-10-27T00:00:00.000+02:00,Pathology87,KeyChambre37,C037,2023-11-06T00:00:00.000+01:00
KeyConsult41231,KeyPatient66209,Name66209,FistName66209,NS41232,2023-10-27T00:00:00.000+02:00,Pathology97,KeyChambre90,C090,2023-11-13T00:00:00.000+01:00
KeyConsult41232,KeyPatient60435,Name60435,FistName60435,NS41233,2023-10-27T00:00:00.000+02:00,Pathology73,KeyChambre67,C067,2023-11-02T00:00:00.000+01:00
KeyConsult41233,KeyPatient59389,Name59389,FistName59389,NS41234,2023-10-27T00:00:00.000+02:00,Pathology27,KeyChambre70,C070,2023-10-28T00:00:00.000+02:00
KeyConsult41234,KeyPatient61909,Name61909,FistName61909,NS41235,2023-10-27T00:00:00.000+02:00,Pathology47,NULL,NULL,2023-10-27T00:00:00.000+02:00
KeyConsult41235,KeyPatient49375,Name49375,FistName49375,NS41236,2023-10-27T00:00:00.000+02:00,Pathology67,KeyChambre25,C025,2023-10-28T00:00:00.000+02:00
KeyConsult41236,KeyPatient96522,Name96522,FistName96522,NS41237,2023-10-27T00:00:00.000+02:00,Pathology63,KeyChambre27,C027,2023-10-29T00:00:00.000+02:00
KeyConsult41237,KeyPatient95953,Name95953,FistName95953,NS41238,2023-10-27T00:00:00.000+02:00,Pathology83,KeyChambre80,C080,2023-11-04T00:00:00.000+01:00
KeyConsult41238,KeyPatient98915,Name98915,FistName98915,NS41239,2023-10-27T00:00:00.000+02:00,Pathology43,KeyChambre70,C070,2023-10-30T00:00:00.000+01:00
KeyConsult41239,KeyPatient123,Name123,FistName123,NS41240,2023-10-27T00:00:00.000+02:00,Pathology64,KeyChambre81,C081,2023-10-30T00:00:00.000+01:00
KeyConsult41240,KeyPatient22657,Name22657,FistName22657,NS41241,2023-10-27T00:00:00.000+02:00,Pathology96,KeyChambre74,C074,2023-11-21T00:00:00.000+01:00
KeyConsult41241,KeyPatient50370,Name50370,FistName50370,NS41242,2023-10-27T00:00:00.000+02:00,Pathology90,KeyChambre38,C038,2023-11-09T00:00:00.000+01:00
KeyConsult41242,KeyPatient69657,Name69657,FistName69657,NS41243,2023-10-27T00:00:00.000+02:00,Pathology85,KeyChambre9,C009,2023-11-06T00:00:00.000+01:00
KeyConsult41243,KeyPatient99693,Name99693,FistName99693,NS41244,2023-10-27T00:00:00.000+02:00,Pathology24,KeyChambre51,C051,2023-10-29T00:00:00.000+02:00
KeyConsult41244,KeyPatient62946,Name62946,FistName62946,NS41245,2023-10-27T00:00:00.000+02:00,Pathology18,KeyChambre9,C009,2023-10-28T00:00:00.000+02:00
KeyConsult41245,KeyPatient19753,Name19753,FistName19753,NS41246,2023-10-27T00:00:00.000+02:00,Pathology93,KeyChambre1,C001,2023-11-20T00:00:00.000+01:00
KeyConsult41246,KeyPatient38747,Name38747,FistName38747,NS41247,2023-10-27T00:00:00.000+02:00,Pathology57,NULL,NULL,2023-10-27T00:00:00.000+02:00
KeyConsult41247,KeyPatient9583,Name9583,FistName9583,NULL,2023-10-27T00:00:00.000+02:00,Pathology65,NULL,NULL,2023-10-27T00:00:00.000+02:00
KeyConsult41248,KeyPatient33179,Name33179,FistName33179,NS41249,2023-10-27T00:00:00.000+02:00,Pathology65,KeyChambre23,C023,2023-10-30T00:00:00.000+01:00
KeyConsult41249,KeyPatient51021,Name51021,FistName51021,NS41250,2023-10-27T00:00:00.000+02:00,Pathology30,KeyChambre95,C095,2023-10-28T00:00:00.000+02:00
KeyConsult41250,KeyPatient69810,Name69810,FistName69810,NS41251,2023-10-27T00:00:00.000+02:00,Pathology52,KeyChambre99,C099,2023-10-29T00:00:00.000+02:00
KeyConsult41251,KeyPatient84184,Name84184,FistName84184,NS41252,2023-10-27T00:00:00.000+02:00,Pathology94,KeyChambre31,C031,2023-11-26T00:00:00.000+01:00
KeyConsult41252,KeyPatient23757,Name23757,FistName23757,NS41253,2023-10-27T00:00:00.000+02:00,Pathology20,KeyChambre29,C029,2023-10-28T00:00:00.000+02:00
KeyConsult41253,KeyPatient40743,Name40743,FistName40743,NS41254,2023-10-27T00:00:00.000+02:00,Pathology36,NULL,NULL,2023-10-27T00:00:00.000+02:00
KeyConsult41254,KeyPatient85646,Name85646,FistName85646,NS41255,2023-10-27T00:00:00.000+02:00,Pathology99,KeyChambre14,C014,2023-11-04T00:00:00.000+01:00
KeyConsult41255,KeyPatient12581,Name12581,FistName12581,NS41256,2023-10-27T00:00:00.000+02:00,Pathology58,KeyChambre93,C093,2023-10-28T00:00:00.000+02:00
KeyConsult41256,KeyPatient14503,Name14503,FistName14503,NS41257,2023-10-27T00:00:00.000+02:00,Pathology64,KeyChambre17,C017,2023-10-28T00:00:00.000+02:00
