KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult158,KeyPatient90546,Name90546,FistName90546,NS00159,2023-01-02T00:00:00.000+01:00,Pathology83,KeyChambre97,C097,2023-01-08T00:00:00.000+01:00
KeyConsult159,KeyPatient54887,Name54887,FistName54887,NS00160,2023-01-02T00:00:00.000+01:00,Pathology27,KeyChambre18,C018,2023-01-03T00:00:00.000+01:00
KeyConsult160,KeyPatient18833,Name18833,FistName18833,NS00161,2023-01-02T00:00:00.000+01:00,Pathology99,KeyChambre94,C094,2023-01-16T00:00:00.000+01:00
KeyConsult161,KeyPatient31496,Name31496,FistName31496,NS00162,2023-01-02T00:00:00.000+01:00,Pathology79,KeyChambre76,C076,2023-01-08T00:00:00.000+01:00
KeyConsult162,KeyPatient90725,Name90725,FistName90725,NS00163,2023-01-02T00:00:00.000+01:00,Pathology64,KeyChambre99,C099,2023-01-04T00:00:00.000+01:00
KeyConsult163,KeyPatient84865,Name84865,FistName84865,NS00164,2023-01-02T00:00:00.000+01:00,Pathology7,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult164,KeyPatient22237,Name22237,FistName22237,NS00165,2023-01-02T00:00:00.000+01:00,Pathology11,KeyChambre32,C032,2023-01-03T00:00:00.000+01:00
KeyConsult165,KeyPatient85931,Name85931,FistName85931,NS00166,2023-01-02T00:00:00.000+01:00,Pathology58,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult166,KeyPatient81729,Name81729,FistName81729,NS00167,2023-01-02T00:00:00.000+01:00,Pathology33,KeyChambre1,C001,2023-01-03T00:00:00.000+01:00
KeyConsult167,KeyPatient15961,Name15961,FistName15961,NS00168,2023-01-02T00:00:00.000+01:00,Pathology78,KeyChambre77,C077,2023-01-14T00:00:00.000+01:00
KeyConsult168,KeyPatient41195,Name41195,FistName41195,NS00169,2023-01-02T00:00:00.000+01:00,Pathology60,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult169,KeyPatient78699,Name78699,FistName78699,NS00170,2023-01-02T00:00:00.000+01:00,Pathology52,KeyChambre60,C060,2023-01-03T00:00:00.000+01:00
KeyConsult170,KeyPatient20141,Name20141,FistName20141,NS00171,2023-01-02T00:00:00.000+01:00,Pathology65,KeyChambre14,C014,2023-01-03T00:00:00.000+01:00
KeyConsult171,KeyPatient17670,Name17670,FistName17670,NS00172,2023-01-02T00:00:00.000+01:00,Pathology72,KeyChambre21,C021,2023-01-07T00:00:00.000+01:00
KeyConsult172,KeyPatient99019,Name99019,FistName99019,NS00173,2023-01-02T00:00:00.000+01:00,Pathology17,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult173,KeyPatient32736,Name32736,FistName32736,NS00174,2023-01-02T00:00:00.000+01:00,Pathology41,KeyChambre42,C042,2023-01-03T00:00:00.000+01:00
KeyConsult174,KeyPatient62885,Name62885,FistName62885,NS00175,2023-01-02T00:00:00.000+01:00,Pathology82,KeyChambre24,C024,2023-01-12T00:00:00.000+01:00
KeyConsult175,KeyPatient66469,Name66469,FistName66469,NS00176,2023-01-02T00:00:00.000+01:00,Pathology57,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult176,KeyPatient5793,Name5793,FistName5793,NS00177,2023-01-02T00:00:00.000+01:00,Pathology43,KeyChambre17,C017,2023-01-03T00:00:00.000+01:00
KeyConsult177,KeyPatient65267,Name65267,FistName65267,NS00178,2023-01-02T00:00:00.000+01:00,Pathology89,KeyChambre83,C083,2023-01-12T00:00:00.000+01:00
KeyConsult178,KeyPatient76726,Name76726,FistName76726,NS00179,2023-01-02T00:00:00.000+01:00,Pathology54,KeyChambre56,C056,2023-01-04T00:00:00.000+01:00
KeyConsult179,KeyPatient56496,Name56496,FistName56496,NS00180,2023-01-02T00:00:00.000+01:00,Pathology90,KeyChambre92,C092,2023-01-13T00:00:00.000+01:00
KeyConsult180,KeyPatient96401,Name96401,FistName96401,NS00181,2023-01-02T00:00:00.000+01:00,Pathology99,KeyChambre65,C065,2023-01-12T00:00:00.000+01:00
KeyConsult181,KeyPatient32624,Name32624,FistName32624,NS00182,2023-01-02T00:00:00.000+01:00,Pathology9,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult182,KeyPatient8842,Name8842,FistName8842,NS00183,2023-01-02T00:00:00.000+01:00,Pathology21,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult183,KeyPatient84401,Name84401,FistName84401,NS00184,2023-01-02T00:00:00.000+01:00,Pathology59,KeyChambre13,C013,2023-01-03T00:00:00.000+01:00
KeyConsult184,KeyPatient6030,Name6030,FistName6030,NS00185,2023-01-02T00:00:00.000+01:00,Pathology58,KeyChambre46,C046,2023-01-06T00:00:00.000+01:00
KeyConsult185,KeyPatient94944,Name94944,FistName94944,NS00186,2023-01-02T00:00:00.000+01:00,Pathology70,KeyChambre79,C079,2023-01-06T00:00:00.000+01:00
KeyConsult186,KeyPatient95584,Name95584,FistName95584,NS00187,2023-01-02T00:00:00.000+01:00,Pathology78,KeyChambre77,C077,2023-01-09T00:00:00.000+01:00
KeyConsult187,KeyPatient76081,Name76081,FistName76081,NS00188,2023-01-02T00:00:00.000+01:00,Pathology73,KeyChambre91,C091,2023-01-08T00:00:00.000+01:00
KeyConsult188,KeyPatient78038,Name78038,FistName78038,NS00189,2023-01-02T00:00:00.000+01:00,Pathology62,KeyChambre64,C064,2023-01-06T00:00:00.000+01:00
KeyConsult189,KeyPatient64121,Name64121,FistName64121,NS00190,2023-01-02T00:00:00.000+01:00,Pathology25,KeyChambre35,C035,2023-01-04T00:00:00.000+01:00
KeyConsult190,KeyPatient78583,Name78583,FistName78583,NS00191,2023-01-02T00:00:00.000+01:00,Pathology93,KeyChambre73,C073,2023-01-24T00:00:00.000+01:00
KeyConsult191,KeyPatient90751,Name90751,FistName90751,NS00192,2023-01-02T00:00:00.000+01:00,Pathology89,KeyChambre19,C019,2023-01-15T00:00:00.000+01:00
KeyConsult192,KeyPatient22545,Name22545,FistName22545,NS00193,2023-01-02T00:00:00.000+01:00,Pathology10,KeyChambre68,C068,2023-01-04T00:00:00.000+01:00
KeyConsult193,KeyPatient69807,Name69807,FistName69807,NS00194,2023-01-02T00:00:00.000+01:00,Pathology60,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult194,KeyPatient10459,Name10459,FistName10459,NS00195,2023-01-02T00:00:00.000+01:00,Pathology78,KeyChambre33,C033,2023-01-07T00:00:00.000+01:00
KeyConsult195,KeyPatient88116,Name88116,FistName88116,NS00196,2023-01-02T00:00:00.000+01:00,Pathology7,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult196,KeyPatient76713,Name76713,FistName76713,NS00197,2023-01-02T00:00:00.000+01:00,Pathology42,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult197,KeyPatient83361,Name83361,FistName83361,NS00198,2023-01-02T00:00:00.000+01:00,Pathology3,KeyChambre64,C064,2023-01-03T00:00:00.000+01:00
KeyConsult198,KeyPatient21294,Name21294,FistName21294,NS00199,2023-01-02T00:00:00.000+01:00,Pathology48,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult199,KeyPatient73482,Name73482,FistName73482,NS00200,2023-01-02T00:00:00.000+01:00,Pathology77,KeyChambre58,C058,2023-01-09T00:00:00.000+01:00
KeyConsult200,KeyPatient48952,Name48952,FistName48952,NS00201,2023-01-02T00:00:00.000+01:00,Pathology19,KeyChambre29,C029,2023-01-03T00:00:00.000+01:00
KeyConsult201,KeyPatient13121,Name13121,FistName13121,NS00202,2023-01-02T00:00:00.000+01:00,Pathology80,KeyChambre68,C068,2023-01-07T00:00:00.000+01:00
KeyConsult202,KeyPatient56107,Name56107,FistName56107,NS00203,2023-01-02T00:00:00.000+01:00,Pathology78,KeyChambre22,C022,2023-01-04T00:00:00.000+01:00
KeyConsult203,KeyPatient72738,Name72738,FistName72738,NS00204,2023-01-02T00:00:00.000+01:00,Pathology64,KeyChambre96,C096,2023-01-05T00:00:00.000+01:00
KeyConsult204,KeyPatient24146,Name24146,FistName24146,NS00205,2023-01-02T00:00:00.000+01:00,Pathology19,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult205,KeyPatient54981,Name54981,FistName54981,NS00206,2023-01-02T00:00:00.000+01:00,Pathology20,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult206,KeyPatient72644,Name72644,FistName72644,NS00207,2023-01-02T00:00:00.000+01:00,Pathology46,KeyChambre6,C006,2023-01-03T00:00:00.000+01:00
KeyConsult207,KeyPatient53735,Name53735,FistName53735,NS00208,2023-01-02T00:00:00.000+01:00,Pathology88,KeyChambre86,C086,2023-01-18T00:00:00.000+01:00
KeyConsult208,KeyPatient32884,Name32884,FistName32884,NS00209,2023-01-02T00:00:00.000+01:00,Pathology26,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult209,KeyPatient38948,Name38948,FistName38948,NS00210,2023-01-02T00:00:00.000+01:00,Pathology59,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult210,KeyPatient61438,Name61438,FistName61438,NS00211,2023-01-02T00:00:00.000+01:00,Pathology73,KeyChambre97,C097,2023-01-08T00:00:00.000+01:00
KeyConsult211,KeyPatient31686,Name31686,FistName31686,NS00212,2023-01-02T00:00:00.000+01:00,Pathology99,KeyChambre65,C065,2023-01-24T00:00:00.000+01:00
KeyConsult212,KeyPatient49362,Name49362,FistName49362,NS00213,2023-01-02T00:00:00.000+01:00,Pathology92,KeyChambre25,C025,2023-01-21T00:00:00.000+01:00
KeyConsult213,KeyPatient96085,Name96085,FistName96085,NS00214,2023-01-02T00:00:00.000+01:00,Pathology69,KeyChambre59,C059,2023-01-05T00:00:00.000+01:00
KeyConsult214,KeyPatient87372,Name87372,FistName87372,NS00215,2023-01-02T00:00:00.000+01:00,Pathology81,KeyChambre29,C029,2023-01-11T00:00:00.000+01:00
KeyConsult215,KeyPatient80050,Name80050,FistName80050,NS00216,2023-01-02T00:00:00.000+01:00,Pathology34,KeyChambre91,C091,2023-01-03T00:00:00.000+01:00
KeyConsult216,KeyPatient38462,Name38462,FistName38462,NS00217,2023-01-02T00:00:00.000+01:00,Pathology79,KeyChambre38,C038,2023-01-08T00:00:00.000+01:00
KeyConsult217,KeyPatient11250,Name11250,FistName11250,NS00218,2023-01-02T00:00:00.000+01:00,Pathology9,KeyChambre2,C002,2023-01-04T00:00:00.000+01:00
KeyConsult218,KeyPatient23936,Name23936,FistName23936,NS00219,2023-01-02T00:00:00.000+01:00,Pathology15,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult219,KeyPatient93755,Name93755,FistName93755,NS00220,2023-01-02T00:00:00.000+01:00,Pathology24,KeyChambre32,C032,2023-01-03T00:00:00.000+01:00
KeyConsult220,KeyPatient26360,Name26360,FistName26360,NS00221,2023-01-02T00:00:00.000+01:00,Pathology55,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult221,KeyPatient72638,Name72638,FistName72638,NS00222,2023-01-02T00:00:00.000+01:00,Pathology54,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult222,KeyPatient12855,Name12855,FistName12855,NS00223,2023-01-02T00:00:00.000+01:00,Pathology35,KeyChambre84,C084,2023-01-04T00:00:00.000+01:00
KeyConsult223,KeyPatient62949,Name62949,FistName62949,NS00224,2023-01-02T00:00:00.000+01:00,Pathology18,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult224,KeyPatient60210,Name60210,FistName60210,NS00225,2023-01-02T00:00:00.000+01:00,Pathology11,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult225,KeyPatient96555,Name96555,FistName96555,NS00226,2023-01-02T00:00:00.000+01:00,Pathology87,KeyChambre95,C095,2023-01-12T00:00:00.000+01:00
KeyConsult226,KeyPatient30764,Name30764,FistName30764,NS00227,2023-01-02T00:00:00.000+01:00,Pathology39,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult227,KeyPatient26168,Name26168,FistName26168,NS00228,2023-01-02T00:00:00.000+01:00,Pathology28,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult228,KeyPatient22279,Name22279,FistName22279,NS00229,2023-01-02T00:00:00.000+01:00,Pathology37,KeyChambre61,C061,2023-01-03T00:00:00.000+01:00
KeyConsult229,KeyPatient99067,Name99067,FistName99067,NS00230,2023-01-02T00:00:00.000+01:00,Pathology50,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult230,KeyPatient40876,Name40876,FistName40876,NS00231,2023-01-02T00:00:00.000+01:00,Pathology92,KeyChambre44,C044,2023-01-20T00:00:00.000+01:00
KeyConsult231,KeyPatient68375,Name68375,FistName68375,NS00232,2023-01-02T00:00:00.000+01:00,Pathology70,KeyChambre55,C055,2023-01-04T00:00:00.000+01:00
KeyConsult232,KeyPatient15031,Name15031,FistName15031,NS00233,2023-01-02T00:00:00.000+01:00,Pathology70,KeyChambre38,C038,2023-01-04T00:00:00.000+01:00
KeyConsult233,KeyPatient45182,Name45182,FistName45182,NS00234,2023-01-02T00:00:00.000+01:00,Pathology54,KeyChambre66,C066,2023-01-03T00:00:00.000+01:00
KeyConsult234,KeyPatient24028,Name24028,FistName24028,NS00235,2023-01-02T00:00:00.000+01:00,Pathology5,KeyChambre83,C083,2023-01-03T00:00:00.000+01:00
KeyConsult235,KeyPatient38926,Name38926,FistName38926,NS00236,2023-01-02T00:00:00.000+01:00,Pathology22,KeyChambre56,C056,2023-01-03T00:00:00.000+01:00
KeyConsult236,KeyPatient3948,Name3948,FistName3948,NS00237,2023-01-02T00:00:00.000+01:00,Pathology32,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult237,KeyPatient18618,Name18618,FistName18618,NS00238,2023-01-02T00:00:00.000+01:00,Pathology36,KeyChambre35,C035,2023-01-03T00:00:00.000+01:00
KeyConsult238,KeyPatient44287,Name44287,FistName44287,NS00239,2023-01-02T00:00:00.000+01:00,Pathology61,KeyChambre24,C024,2023-01-07T00:00:00.000+01:00
KeyConsult239,KeyPatient37918,Name37918,FistName37918,NS00240,2023-01-02T00:00:00.000+01:00,Pathology77,KeyChambre103,C103,2023-01-10T00:00:00.000+01:00
KeyConsult240,KeyPatient41368,Name41368,FistName41368,NS00241,2023-01-02T00:00:00.000+01:00,Pathology29,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult241,KeyPatient29222,Name29222,FistName29222,NS00242,2023-01-02T00:00:00.000+01:00,Pathology51,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult242,KeyPatient8057,Name8057,FistName8057,NS00243,2023-01-02T00:00:00.000+01:00,Pathology39,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult243,KeyPatient62374,Name62374,FistName62374,NS00244,2023-01-02T00:00:00.000+01:00,Pathology58,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult244,KeyPatient6720,Name6720,FistName6720,NS00245,2023-01-02T00:00:00.000+01:00,Pathology32,KeyChambre31,C031,2023-01-04T00:00:00.000+01:00
KeyConsult245,KeyPatient87762,Name87762,FistName87762,NS00246,2023-01-02T00:00:00.000+01:00,Pathology89,KeyChambre28,C028,2023-01-14T00:00:00.000+01:00
KeyConsult246,KeyPatient60003,Name60003,FistName60003,NS00247,2023-01-02T00:00:00.000+01:00,Pathology80,KeyChambre64,C064,2023-01-05T00:00:00.000+01:00
KeyConsult247,KeyPatient68388,Name68388,FistName68388,NS00248,2023-01-02T00:00:00.000+01:00,Pathology39,KeyChambre42,C042,2023-01-03T00:00:00.000+01:00
KeyConsult248,KeyPatient39591,Name39591,FistName39591,NS00249,2023-01-02T00:00:00.000+01:00,Pathology88,KeyChambre88,C088,2023-01-13T00:00:00.000+01:00
KeyConsult249,KeyPatient20192,Name20192,FistName20192,NS00250,2023-01-02T00:00:00.000+01:00,Pathology52,KeyChambre87,C087,2023-01-04T00:00:00.000+01:00
KeyConsult250,KeyPatient32623,Name32623,FistName32623,NS00251,2023-01-02T00:00:00.000+01:00,Pathology26,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult251,KeyPatient51994,Name51994,FistName51994,NS00252,2023-01-02T00:00:00.000+01:00,Pathology7,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult252,KeyPatient732,Name732,FistName732,NS00253,2023-01-02T00:00:00.000+01:00,Pathology60,KeyChambre26,C026,2023-01-03T00:00:00.000+01:00
KeyConsult253,KeyPatient94026,Name94026,FistName94026,NS00254,2023-01-02T00:00:00.000+01:00,Pathology11,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult254,KeyPatient64073,Name64073,FistName64073,NS00255,2023-01-02T00:00:00.000+01:00,Pathology66,KeyChambre34,C034,2023-01-07T00:00:00.000+01:00
KeyConsult255,KeyPatient2875,Name2875,FistName2875,NS00256,2023-01-02T00:00:00.000+01:00,Pathology97,KeyChambre102,C102,2023-01-13T00:00:00.000+01:00
KeyConsult256,KeyPatient55561,Name55561,FistName55561,NS00257,2023-01-02T00:00:00.000+01:00,Pathology57,KeyChambre93,C093,2023-01-03T00:00:00.000+01:00
KeyConsult257,KeyPatient66473,Name66473,FistName66473,NS00258,2023-01-02T00:00:00.000+01:00,Pathology49,KeyChambre95,C095,2023-01-03T00:00:00.000+01:00
KeyConsult258,KeyPatient26128,Name26128,FistName26128,NS00259,2023-01-02T00:00:00.000+01:00,Pathology76,KeyChambre49,C049,2023-01-05T00:00:00.000+01:00
KeyConsult259,KeyPatient49649,Name49649,FistName49649,NS00260,2023-01-02T00:00:00.000+01:00,Pathology79,KeyChambre84,C084,2023-01-11T00:00:00.000+01:00
KeyConsult260,KeyPatient24612,Name24612,FistName24612,NS00261,2023-01-02T00:00:00.000+01:00,Pathology51,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult261,KeyPatient46244,Name46244,FistName46244,NS00262,2023-01-02T00:00:00.000+01:00,Pathology8,KeyChambre33,C033,2023-01-04T00:00:00.000+01:00
KeyConsult262,KeyPatient87095,Name87095,FistName87095,NS00263,2023-01-02T00:00:00.000+01:00,Pathology13,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult263,KeyPatient97045,Name97045,FistName97045,NS00264,2023-01-02T00:00:00.000+01:00,Pathology89,KeyChambre67,C067,2023-01-11T00:00:00.000+01:00
KeyConsult264,KeyPatient80392,Name80392,FistName80392,NS00265,2023-01-02T00:00:00.000+01:00,Pathology81,KeyChambre3,C003,2023-01-11T00:00:00.000+01:00
KeyConsult265,KeyPatient5451,Name5451,FistName5451,NS00266,2023-01-02T00:00:00.000+01:00,Pathology99,KeyChambre6,C006,2023-01-18T00:00:00.000+01:00
KeyConsult266,KeyPatient53710,Name53710,FistName53710,NS00267,2023-01-02T00:00:00.000+01:00,Pathology36,KeyChambre61,C061,2023-01-03T00:00:00.000+01:00
KeyConsult267,KeyPatient88483,Name88483,FistName88483,NS00268,2023-01-02T00:00:00.000+01:00,Pathology18,KeyChambre11,C011,2023-01-03T00:00:00.000+01:00
KeyConsult268,KeyPatient19208,Name19208,FistName19208,NS00269,2023-01-02T00:00:00.000+01:00,Pathology63,KeyChambre60,C060,2023-01-06T00:00:00.000+01:00
KeyConsult269,KeyPatient24760,Name24760,FistName24760,NS00270,2023-01-02T00:00:00.000+01:00,Pathology10,KeyChambre51,C051,2023-01-04T00:00:00.000+01:00
KeyConsult270,KeyPatient90809,Name90809,FistName90809,NS00271,2023-01-02T00:00:00.000+01:00,Pathology12,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult271,KeyPatient68871,Name68871,FistName68871,NS00272,2023-01-02T00:00:00.000+01:00,Pathology70,KeyChambre31,C031,2023-01-05T00:00:00.000+01:00
KeyConsult272,KeyPatient38653,Name38653,FistName38653,NS00273,2023-01-02T00:00:00.000+01:00,Pathology43,KeyChambre28,C028,2023-01-03T00:00:00.000+01:00
KeyConsult273,KeyPatient11382,Name11382,FistName11382,NS00274,2023-01-02T00:00:00.000+01:00,Pathology27,KeyChambre30,C030,2023-01-03T00:00:00.000+01:00
KeyConsult274,KeyPatient11305,Name11305,FistName11305,NS00275,2023-01-02T00:00:00.000+01:00,Pathology74,KeyChambre101,C101,2023-01-07T00:00:00.000+01:00
KeyConsult275,KeyPatient61989,Name61989,FistName61989,NS00276,2023-01-02T00:00:00.000+01:00,Pathology7,KeyChambre41,C041,2023-01-03T00:00:00.000+01:00
KeyConsult276,KeyPatient72168,Name72168,FistName72168,NS00277,2023-01-02T00:00:00.000+01:00,Pathology21,KeyChambre46,C046,2023-01-03T00:00:00.000+01:00
KeyConsult277,KeyPatient59349,Name59349,FistName59349,NS00278,2023-01-02T00:00:00.000+01:00,Pathology79,KeyChambre33,C033,2023-01-09T00:00:00.000+01:00
KeyConsult278,KeyPatient9815,Name9815,FistName9815,NS00279,2023-01-02T00:00:00.000+01:00,Pathology95,KeyChambre98,C098,2023-01-28T00:00:00.000+01:00
KeyConsult279,KeyPatient93975,Name93975,FistName93975,NS00280,2023-01-02T00:00:00.000+01:00,Pathology10,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult280,KeyPatient31086,Name31086,FistName31086,NS00281,2023-01-02T00:00:00.000+01:00,Pathology92,KeyChambre13,C013,2023-01-23T00:00:00.000+01:00
KeyConsult281,KeyPatient11017,Name11017,FistName11017,NS00282,2023-01-02T00:00:00.000+01:00,Pathology34,NULL,NULL,2023-01-02T00:00:00.000+01:00
KeyConsult282,KeyPatient38107,Name38107,FistName38107,NS00283,2023-01-02T00:00:00.000+01:00,Pathology62,KeyChambre1,C001,2023-01-05T00:00:00.000+01:00
KeyConsult283,KeyPatient34311,Name34311,FistName34311,NS00284,2023-01-02T00:00:00.000+01:00,Pathology66,KeyChambre99,C099,2023-01-04T00:00:00.000+01:00
KeyConsult284,KeyPatient76801,Name76801,FistName76801,NS00285,2023-01-02T00:00:00.000+01:00,Pathology1,KeyChambre47,C047,2023-01-03T00:00:00.000+01:00
KeyConsult285,KeyPatient9273,Name9273,FistName9273,NS00286,2023-01-02T00:00:00.000+01:00,Pathology61,KeyChambre56,C056,2023-01-04T00:00:00.000+01:00
KeyConsult286,KeyPatient4783,Name4783,FistName4783,NS00287,2023-01-02T00:00:00.000+01:00,Pathology43,KeyChambre36,C036,2023-01-05T00:00:00.000+01:00
KeyConsult287,KeyPatient2850,Name2850,FistName2850,NS00288,2023-01-02T00:00:00.000+01:00,Pathology91,KeyChambre60,C060,2023-01-12T00:00:00.000+01:00
KeyConsult288,KeyPatient61188,Name61188,FistName61188,NS00289,2023-01-02T00:00:00.000+01:00,Pathology34,KeyChambre84,C084,2023-01-04T00:00:00.000+01:00
KeyConsult289,KeyPatient3131,Name3131,FistName3131,NS00290,2023-01-02T00:00:00.000+01:00,Pathology83,KeyChambre54,C054,2023-01-15T00:00:00.000+01:00
KeyConsult290,KeyPatient72215,Name72215,FistName72215,NS00291,2023-01-02T00:00:00.000+01:00,Pathology6,KeyChambre101,C101,2023-01-03T00:00:00.000+01:00
KeyConsult291,KeyPatient7590,Name7590,FistName7590,NS00292,2023-01-02T00:00:00.000+01:00,Pathology39,KeyChambre68,C068,2023-01-05T00:00:00.000+01:00
KeyConsult292,KeyPatient26328,Name26328,FistName26328,NS00293,2023-01-02T00:00:00.000+01:00,Pathology30,KeyChambre92,C092,2023-01-03T00:00:00.000+01:00
KeyConsult293,KeyPatient21111,Name21111,FistName21111,NS00294,2023-01-03T00:00:00.000+01:00,Pathology65,KeyChambre78,C078,2023-01-07T00:00:00.000+01:00
KeyConsult294,KeyPatient16952,Name16952,FistName16952,NS00295,2023-01-03T00:00:00.000+01:00,Pathology80,KeyChambre49,C049,2023-01-08T00:00:00.000+01:00
KeyConsult295,KeyPatient69803,Name69803,FistName69803,NS00296,2023-01-03T00:00:00.000+01:00,Pathology51,KeyChambre42,C042,2023-01-05T00:00:00.000+01:00
KeyConsult296,KeyPatient24160,Name24160,FistName24160,NS00297,2023-01-03T00:00:00.000+01:00,Pathology28,KeyChambre63,C063,2023-01-04T00:00:00.000+01:00
KeyConsult297,KeyPatient76698,Name76698,FistName76698,NS00298,2023-01-03T00:00:00.000+01:00,Pathology58,NULL,NULL,2023-01-03T00:00:00.000+01:00
KeyConsult298,KeyPatient29816,Name29816,FistName29816,NS00299,2023-01-03T00:00:00.000+01:00,Pathology45,NULL,NULL,2023-01-03T00:00:00.000+01:00
KeyConsult299,KeyPatient2046,Name2046,FistName2046,NS00300,2023-01-03T00:00:00.000+01:00,Pathology64,KeyChambre34,C034,2023-01-08T00:00:00.000+01:00
KeyConsult300,KeyPatient44765,Name44765,FistName44765,NS00301,2023-01-03T00:00:00.000+01:00,Pathology72,KeyChambre91,C091,2023-01-09T00:00:00.000+01:00
